country,hazard,rp,income_cat,fa,shew,v
Croatia,tsunami,20.0,nonpoor,0.0,0.0,0.324028916828
Croatia,tsunami,50.0,nonpoor,0.0,0.0,0.442189548088
Croatia,tsunami,100.0,nonpoor,0.0,0.0,0.489440228186
Croatia,tsunami,250.0,nonpoor,0.0,0.0,0.519925478735
Croatia,tsunami,500.0,nonpoor,0.0,0.0,0.530460596133
Croatia,tsunami,1000.0,nonpoor,0.0,0.0,0.535799863215
Croatia,tsunami,1500.0,nonpoor,0.0,0.0,0.537590337302
Croatia,tsunami,2000.0,nonpoor,0.0,0.0,0.538487592103
Croatia,wind,1.0,nonpoor,0.0,0.0,0.5411874491
Croatia,wind,20.0,nonpoor,0.0,0.0,0.324028916828
Croatia,wind,50.0,nonpoor,0.0,0.0,0.442189548088
Croatia,wind,100.0,nonpoor,0.0,0.0,0.489440228186
Croatia,wind,250.0,nonpoor,0.0,0.0,0.519925478735
Croatia,wind,500.0,nonpoor,0.0,0.0,0.530460596133
Croatia,wind,1000.0,nonpoor,0.0,0.0,0.535799863215
Croatia,wind,1500.0,nonpoor,0.0,0.0,0.537590337302
Croatia,wind,2000.0,nonpoor,0.0,0.0,0.538487592103
Croatia,earthquake,1.0,poor,0.00106826561139,0.0,0.299679674334
Croatia,earthquake,20.0,poor,0.0037035566746,0.0,0.179656097309
Croatia,earthquake,50.0,poor,0.00920274645303,0.0,0.245167882573
Croatia,earthquake,100.0,poor,0.0174073554221,0.0,0.271362332036
Croatia,earthquake,250.0,poor,0.0363289584418,0.0,0.288255765028
Croatia,earthquake,500.0,poor,0.0573769797621,0.0,0.294087526206
Croatia,earthquake,1000.0,poor,0.0855050823941,0.0,0.297038886624
Croatia,earthquake,1500.0,poor,0.103327009757,0.0,0.298026531723
Croatia,earthquake,2000.0,poor,4.13767765481e-16,0.0,0.298503370504
Croatia,flood,1.0,poor,0.000691521812188,0.0,0.299792608002
Croatia,flood,20.0,poor,0.00806996374579,0.0,0.179697387703
Croatia,flood,50.0,poor,0.017990902923,0.0,0.245211856188
Croatia,flood,100.0,poor,0.0242568989324,0.0,0.271381107119
Croatia,flood,250.0,poor,0.0306947579373,0.0,0.288249242737
Croatia,flood,500.0,poor,0.0331567027435,0.0,0.29407325237
Croatia,flood,1000.0,poor,0.038080592345,0.0,0.297024786028
Croatia,flood,1500.0,poor,0.0412901895121,0.0,0.298014198069
Croatia,flood,2000.0,poor,0.0,0.0,0.298503370504
Croatia,surge,1.0,poor,0.0,0.0,0.3
Croatia,surge,20.0,poor,0.0,0.0,0.179621081772
Croatia,surge,50.0,poor,0.0,0.0,0.245121842066
Croatia,surge,100.0,poor,0.0,0.0,0.271314622503
Croatia,surge,250.0,poor,0.0,0.0,0.288213712051
Croatia,surge,500.0,poor,0.0,0.0,0.294053713006
Croatia,surge,1000.0,poor,0.0,0.0,0.297013464063
Croatia,surge,1500.0,poor,0.0,0.0,0.298005989346
Croatia,surge,2000.0,poor,0.0,0.0,0.298503370504
Croatia,tsunami,1.0,poor,0.0,0.0,0.3
Croatia,tsunami,20.0,poor,0.0,0.0,0.179621081772
Croatia,tsunami,50.0,poor,0.0,0.0,0.245121842066
Croatia,tsunami,100.0,poor,0.0,0.0,0.271314622503
Croatia,tsunami,250.0,poor,0.0,0.0,0.288213712051
Croatia,tsunami,500.0,poor,0.0,0.0,0.294053713006
Croatia,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Croatia,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Croatia,tsunami,2000.0,poor,0.0,0.0,0.298503370504
Croatia,wind,1.0,poor,0.0,0.0,0.3
Croatia,wind,20.0,poor,0.0,0.0,0.179621081772
Croatia,wind,50.0,poor,0.0,0.0,0.245121842066
Croatia,wind,100.0,poor,0.0,0.0,0.271314622503
Croatia,wind,250.0,poor,0.0,0.0,0.288213712051
Croatia,wind,500.0,poor,0.0,0.0,0.294053713006
Croatia,wind,1000.0,poor,0.0,0.0,0.297013464063
Croatia,wind,1500.0,poor,0.0,0.0,0.298005989346
Croatia,wind,2000.0,poor,0.0,0.0,0.298503370504
Cyprus,earthquake,1.0,nonpoor,0.00183221715505,0.0,0.0998169292766
Cyprus,earthquake,20.0,nonpoor,0.00731060548449,0.0,0.0598967354371
Cyprus,earthquake,50.0,nonpoor,0.0216464765355,0.0,0.0817433832679
Cyprus,earthquake,100.0,nonpoor,0.0445873686376,0.0,0.0904789470872
Cyprus,earthquake,250.0,nonpoor,0.10110435101,0.0,0.0961102533948
Cyprus,earthquake,500.0,nonpoor,0.169707282782,0.0,0.0980512448126
Cyprus,earthquake,1000.0,nonpoor,0.262542242453,0.0,0.0990305099774
Cyprus,earthquake,1500.0,nonpoor,0.326855236148,0.0,0.0993569918624
Cyprus,earthquake,2000.0,nonpoor,-8.48807100615e-16,0.0,0.0995011235013
Cyprus,flood,1.0,nonpoor,0.0,0.0,0.1
Cyprus,flood,20.0,nonpoor,0.0,0.0,0.0598736939238
Cyprus,flood,50.0,nonpoor,0.0,0.0,0.0817072806888
Cyprus,flood,100.0,nonpoor,0.0,0.0,0.0904382075009
Cyprus,flood,250.0,nonpoor,8.89685625864e-05,0.0,0.0960712716769
Cyprus,flood,500.0,nonpoor,0.000107003925887,0.0,0.0980179253538
Cyprus,flood,1000.0,nonpoor,0.000154540478358,0.0,0.0990045033365
Cyprus,flood,1500.0,nonpoor,0.000296089892427,0.0,0.0993353494031
Cyprus,flood,2000.0,nonpoor,0.00107026635226,0.0,0.0995011767743
Cyprus,surge,1.0,nonpoor,0.0,0.0,0.1
Cyprus,surge,20.0,nonpoor,0.0,0.0,0.0598736939238
Cyprus,surge,50.0,nonpoor,0.0,0.0,0.0817072806888
Cyprus,surge,100.0,nonpoor,0.0,0.0,0.0904382075009
Cyprus,surge,250.0,nonpoor,0.0,0.0,0.0960712373503
Cyprus,surge,500.0,nonpoor,0.0,0.0,0.0980179043352
Cyprus,surge,1000.0,nonpoor,0.0,0.0,0.099004488021
Cyprus,surge,1500.0,nonpoor,0.0,0.0,0.0993353297819
Cyprus,surge,2000.0,nonpoor,0.0,0.0,0.0995011235013
Cyprus,tsunami,1.0,nonpoor,0.0,0.0,0.1
Cyprus,tsunami,20.0,nonpoor,0.0,0.0,0.0598736939238
Cyprus,tsunami,50.0,nonpoor,0.0,0.0,0.0817072806888
Cyprus,tsunami,100.0,nonpoor,0.0,0.0,0.0904382075009
Cyprus,tsunami,250.0,nonpoor,5.46628195341e-06,0.0,0.0960712394593
Cyprus,tsunami,500.0,nonpoor,0.000153055894696,0.0,0.0980179343998
Cyprus,tsunami,1000.0,nonpoor,0.00231661029186,0.0,0.0990047176056
Cyprus,tsunami,1500.0,nonpoor,0.00811196241886,0.0,0.0993358673446
Cyprus,tsunami,2000.0,nonpoor,0.107569869305,0.0,0.0995064779696
Cyprus,wind,1.0,nonpoor,0.0,0.0,0.1
Cyprus,wind,20.0,nonpoor,0.0,0.0,0.0598736939238
Cyprus,wind,50.0,nonpoor,0.0,0.0,0.0817072806888
Cyprus,wind,100.0,nonpoor,0.0,0.0,0.0904382075009
Cyprus,wind,250.0,nonpoor,0.0,0.0,0.0960712373503
Cyprus,wind,500.0,nonpoor,0.0,0.0,0.0980179043352
Cyprus,wind,1000.0,nonpoor,0.0,0.0,0.099004488021
Cyprus,wind,1500.0,nonpoor,0.0,0.0,0.0993353297819
Cyprus,wind,2000.0,nonpoor,0.0,0.0,0.0995011235013
Cyprus,earthquake,1.0,poor,0.00183221715505,0.0,0.464049664717
Cyprus,earthquake,20.0,poor,0.00731060548449,0.0,0.278460379403
Cyprus,earthquake,50.0,poor,0.0216464765355,0.0,0.380025611619
Cyprus,earthquake,100.0,poor,0.0445873686376,0.0,0.420637314372
Cyprus,earthquake,250.0,poor,0.10110435101,0.0,0.446817300301
Cyprus,earthquake,500.0,poor,0.169707282782,0.0,0.455840984191
Cyprus,earthquake,1000.0,poor,0.262542242453,0.0,0.460393595403
Cyprus,earthquake,1500.0,poor,0.326855236148,0.0,0.461911412174
Cyprus,earthquake,2000.0,poor,-8.48807100615e-16,0.0,0.462581481261
Cyprus,flood,1.0,poor,0.0,0.0,0.464900761905
Cyprus,flood,20.0,poor,0.0,0.0,0.278353259232
Cyprus,flood,50.0,poor,0.0,0.0,0.379857770454
Cyprus,flood,100.0,poor,0.0,0.0,0.420447915725
Cyprus,flood,250.0,poor,9.90704647239e-05,0.0,0.446636092117
Cyprus,flood,500.0,poor,0.0001191536466,0.0,0.455686092868
Cyprus,flood,1000.0,poor,0.000172087719128,0.0,0.460272698416
Cyprus,flood,1500.0,poor,0.000329709308434,0.0,0.461810806573
Cyprus,flood,2000.0,poor,0.00119178934463,0.0,0.462581757049
Cyprus,surge,1.0,poor,0.0,0.0,0.464900761905
Cyprus,surge,20.0,poor,0.0,0.0,0.278353259232
Cyprus,surge,50.0,poor,0.0,0.0,0.379857770454
Cyprus,surge,100.0,poor,0.0,0.0,0.420447915725
Cyprus,surge,250.0,poor,0.0,0.0,0.446635914413
Cyprus,surge,500.0,poor,0.0,0.0,0.455685984057
Cyprus,surge,1000.0,poor,0.0,0.0,0.460272619129
Cyprus,surge,1500.0,poor,0.0,0.0,0.461810704997
Cyprus,surge,2000.0,poor,0.0,0.0,0.462581481261
Cyprus,tsunami,1.0,poor,0.0,0.0,0.464900761905
Cyprus,tsunami,20.0,poor,0.0,0.0,0.278353259232
Cyprus,tsunami,50.0,poor,0.0,0.0,0.379857770454
Cyprus,tsunami,100.0,poor,0.0,0.0,0.420447915725
Cyprus,tsunami,250.0,poor,5.46628195341e-06,0.0,0.446635924218
Cyprus,tsunami,500.0,poor,0.000153055894696,0.0,0.455686123828
Cyprus,tsunami,1000.0,poor,0.00231661029186,0.0,0.46027368647
Cyprus,tsunami,1500.0,poor,0.00811196241886,0.0,0.46181320413
Cyprus,tsunami,2000.0,poor,0.107569869305,0.0,0.462606374225
Cyprus,wind,1.0,poor,0.0,0.0,0.464900761905
Cyprus,wind,20.0,poor,0.0,0.0,0.278353259232
Cyprus,wind,50.0,poor,0.0,0.0,0.379857770454
Cyprus,wind,100.0,poor,0.0,0.0,0.420447915725
Cyprus,wind,250.0,poor,0.0,0.0,0.446635914413
Cyprus,wind,500.0,poor,0.0,0.0,0.455685984057
Cyprus,wind,1000.0,poor,0.0,0.0,0.460272619129
Cyprus,wind,1500.0,poor,0.0,0.0,0.461810704997
Cyprus,wind,2000.0,poor,0.0,0.0,0.462581481261
Czech Republic,earthquake,1.0,nonpoor,0.000233672868233,0.0,0.474889017058
Czech Republic,earthquake,20.0,nonpoor,0.000790391686184,0.0,0.284411877277
Czech Republic,earthquake,50.0,nonpoor,0.00146755840941,0.0,0.388121207377
Czech Republic,earthquake,100.0,nonpoor,0.00244697323083,0.0,0.42959210367
Czech Republic,earthquake,250.0,nonpoor,0.00534287903169,0.0,0.456348169319
Czech Republic,earthquake,500.0,nonpoor,0.0095668796428,0.0,0.465593971914
Czech Republic,earthquake,1000.0,nonpoor,0.0160941077401,0.0,0.470278894328
Czech Republic,earthquake,1500.0,nonpoor,0.0209669793292,0.0,0.471849416318
Czech Republic,earthquake,2000.0,nonpoor,1.14618075038e-16,0.0,0.472630336631
Czech Republic,flood,1.0,nonpoor,0.00029084999114,0.0,0.474861864335
Czech Republic,flood,20.0,nonpoor,0.00267969188163,0.0,0.284440159447
Czech Republic,flood,50.0,nonpoor,0.00570929296145,0.0,0.38815480669
Czech Republic,flood,100.0,nonpoor,0.00979349715931,0.0,0.429623983532
Czech Republic,flood,250.0,nonpoor,0.0374808978981,0.0,0.456407072718
Czech Republic,flood,500.0,nonpoor,0.0552751114778,0.0,0.465636621841
Czech Republic,flood,1000.0,nonpoor,0.0784368672614,0.0,0.470308242937
Czech Republic,flood,1500.0,nonpoor,0.0873848372358,0.0,0.471870323462
Czech Republic,flood,2000.0,nonpoor,-2.24146034557e-16,0.0,0.472630336631
Czech Republic,surge,1.0,nonpoor,0.0,0.0,0.475
Czech Republic,surge,20.0,nonpoor,0.0,0.0,0.284400046138
Czech Republic,surge,50.0,nonpoor,0.0,0.0,0.388109583272
Czech Republic,surge,100.0,nonpoor,0.0,0.0,0.429581485629
Czech Republic,surge,250.0,nonpoor,0.0,0.0,0.456338377414
Czech Republic,surge,500.0,nonpoor,0.0,0.0,0.465585045592
Czech Republic,surge,1000.0,nonpoor,0.0,0.0,0.4702713181
Czech Republic,surge,1500.0,nonpoor,0.0,0.0,0.471842816464
Czech Republic,surge,2000.0,nonpoor,0.0,0.0,0.472630336631
Czech Republic,tsunami,1.0,nonpoor,0.0,0.0,0.475
Czech Republic,tsunami,20.0,nonpoor,0.0,0.0,0.284400046138
Czech Republic,tsunami,50.0,nonpoor,0.0,0.0,0.388109583272
Czech Republic,tsunami,100.0,nonpoor,0.0,0.0,0.429581485629
Czech Republic,tsunami,250.0,nonpoor,0.0,0.0,0.456338377414
Czech Republic,tsunami,500.0,nonpoor,0.0,0.0,0.465585045592
Czech Republic,tsunami,1000.0,nonpoor,0.0,0.0,0.4702713181
Czech Republic,tsunami,1500.0,nonpoor,0.0,0.0,0.471842816464
Czech Republic,tsunami,2000.0,nonpoor,0.0,0.0,0.472630336631
Czech Republic,wind,1.0,nonpoor,0.0,0.0,0.475
Czech Republic,wind,20.0,nonpoor,0.0,0.0,0.284400046138
Czech Republic,wind,50.0,nonpoor,0.0,0.0,0.388109583272
Czech Republic,wind,100.0,nonpoor,0.0,0.0,0.429581485629
Czech Republic,wind,250.0,nonpoor,0.0,0.0,0.456338377414
Czech Republic,wind,500.0,nonpoor,0.0,0.0,0.465585045592
Czech Republic,wind,1000.0,nonpoor,0.0,0.0,0.4702713181
Czech Republic,wind,1500.0,nonpoor,0.0,0.0,0.471842816464
Czech Republic,wind,2000.0,nonpoor,0.0,0.0,0.472630336631
Czech Republic,earthquake,1.0,poor,0.000233672868233,0.0,0.453893923673
Czech Republic,earthquake,20.0,poor,0.000790391686184,0.0,0.271837878492
Czech Republic,earthquake,50.0,poor,0.00146755840941,0.0,0.370962164524
Czech Republic,earthquake,100.0,poor,0.00244697323083,0.0,0.410599610666
Czech Republic,earthquake,250.0,poor,0.00534287903169,0.0,0.43617277657
Czech Republic,earthquake,500.0,poor,0.0095668796428,0.0,0.445009817366
Czech Republic,earthquake,1000.0,poor,0.0160941077401,0.0,0.449487616895
Czech Republic,earthquake,1500.0,poor,0.0209669793292,0.0,0.450988705281
Czech Republic,earthquake,2000.0,poor,1.14618075038e-16,0.0,0.451735100696
Czech Republic,flood,1.0,poor,0.000323874444517,0.0,0.45385298243
Czech Republic,flood,20.0,poor,0.00298395649331,0.0,0.271869263887
Czech Republic,flood,50.0,poor,0.00635755249374,0.0,0.370999186541
Czech Republic,flood,100.0,poor,0.0109054961285,0.0,0.410634693405
Czech Republic,flood,250.0,poor,0.0417366524206,0.0,0.436236531523
Czech Republic,flood,500.0,poor,0.0615513033208,0.0,0.445056179328
Czech Republic,flood,1000.0,poor,0.0873429519953,0.0,0.449519675403
Czech Republic,flood,1500.0,poor,0.0973069158712,0.0,0.451011673386
Czech Republic,flood,2000.0,poor,-2.49596612152e-16,0.0,0.451735100696
Czech Republic,surge,1.0,poor,0.0,0.0,0.454
Czech Republic,surge,20.0,poor,0.0,0.0,0.271826570414
Czech Republic,surge,50.0,poor,0.0,0.0,0.370951054327
Czech Republic,surge,100.0,poor,0.0,0.0,0.410589462054
Czech Republic,surge,250.0,poor,0.0,0.0,0.43616341757
Czech Republic,surge,500.0,poor,0.0,0.0,0.445001285682
Czech Republic,surge,1000.0,poor,0.0,0.0,0.449480375615
Czech Republic,surge,1500.0,poor,0.0,0.0,0.45098239721
Czech Republic,surge,2000.0,poor,0.0,0.0,0.451735100696
Czech Republic,tsunami,1.0,poor,0.0,0.0,0.454
Czech Republic,tsunami,20.0,poor,0.0,0.0,0.271826570414
Czech Republic,tsunami,50.0,poor,0.0,0.0,0.370951054327
Czech Republic,tsunami,100.0,poor,0.0,0.0,0.410589462054
Czech Republic,tsunami,250.0,poor,0.0,0.0,0.43616341757
Czech Republic,tsunami,500.0,poor,0.0,0.0,0.445001285682
Czech Republic,tsunami,1000.0,poor,0.0,0.0,0.449480375615
Czech Republic,tsunami,1500.0,poor,0.0,0.0,0.45098239721
Czech Republic,tsunami,2000.0,poor,0.0,0.0,0.451735100696
Czech Republic,wind,1.0,poor,0.0,0.0,0.454
Czech Republic,wind,20.0,poor,0.0,0.0,0.271826570414
Czech Republic,wind,50.0,poor,0.0,0.0,0.370951054327
Czech Republic,wind,100.0,poor,0.0,0.0,0.410589462054
Czech Republic,wind,250.0,poor,0.0,0.0,0.43616341757
Czech Republic,wind,500.0,poor,0.0,0.0,0.445001285682
Czech Republic,wind,1000.0,poor,0.0,0.0,0.449480375615
Czech Republic,wind,1500.0,poor,0.0,0.0,0.45098239721
Czech Republic,wind,2000.0,poor,0.0,0.0,0.451735100696
Denmark,earthquake,1.0,nonpoor,0.0,0.0,0.25
Denmark,earthquake,20.0,nonpoor,0.0,0.0,0.14968423481
Denmark,earthquake,50.0,nonpoor,0.0,0.0,0.204268201722
Denmark,earthquake,100.0,nonpoor,0.0,0.0,0.226095518752
Denmark,earthquake,250.0,nonpoor,0.0,0.0,0.240178093376
Denmark,earthquake,500.0,nonpoor,0.0,0.0,0.245044760838
Denmark,earthquake,1000.0,nonpoor,0.0,0.0,0.247511220052
Denmark,earthquake,1500.0,nonpoor,0.0,0.0,0.248338324455
Denmark,earthquake,2000.0,nonpoor,0.0,0.0,0.248752808753
Denmark,flood,1.0,nonpoor,2.0376541047e-05,0.0,0.249994905911
Denmark,flood,20.0,nonpoor,0.000426068188417,0.0,0.149687591459
Denmark,flood,50.0,nonpoor,0.000636381246601,0.0,0.204270854645
Denmark,flood,100.0,nonpoor,0.000948777705342,0.0,0.226097685574
Denmark,flood,250.0,nonpoor,0.00201338546864,0.0,0.240180035435
Denmark,flood,500.0,nonpoor,0.00290590680517,0.0,0.24504618785
Denmark,flood,1000.0,nonpoor,0.00392298145346,0.0,0.247512192008
Denmark,flood,1500.0,nonpoor,0.00539494160282,0.0,0.248339218233
Denmark,flood,2000.0,nonpoor,2.60294590803e-17,0.0,0.248752808753
Denmark,surge,1.0,nonpoor,0.0,0.0,0.25
Denmark,surge,20.0,nonpoor,0.0,0.0,0.14968423481
Denmark,surge,50.0,nonpoor,0.0,0.0,0.204268201722
Denmark,surge,100.0,nonpoor,0.0,0.0,0.226095518752
Denmark,surge,250.0,nonpoor,0.0,0.0,0.240178093376
Denmark,surge,500.0,nonpoor,0.0,0.0,0.245044760838
Denmark,surge,1000.0,nonpoor,0.0,0.0,0.247511220052
Denmark,surge,1500.0,nonpoor,0.0,0.0,0.248338324455
Denmark,surge,2000.0,nonpoor,0.0,0.0,0.248752808753
Denmark,tsunami,1.0,nonpoor,0.0,0.0,0.25
Denmark,tsunami,20.0,nonpoor,0.0,0.0,0.14968423481
Denmark,tsunami,50.0,nonpoor,0.0,0.0,0.204268201722
Denmark,tsunami,100.0,nonpoor,0.0,0.0,0.226095518752
Denmark,tsunami,250.0,nonpoor,0.0,0.0,0.240178093376
Denmark,tsunami,500.0,nonpoor,0.0,0.0,0.245044760838
Denmark,tsunami,1000.0,nonpoor,0.0,0.0,0.247511220052
Denmark,tsunami,1500.0,nonpoor,0.0,0.0,0.248338324455
Denmark,tsunami,2000.0,nonpoor,0.0,0.0,0.248752808753
Denmark,wind,1.0,nonpoor,0.0,0.0,0.25
Denmark,wind,20.0,nonpoor,0.0,0.0,0.14968423481
Denmark,wind,50.0,nonpoor,0.0,0.0,0.204268201722
Denmark,wind,100.0,nonpoor,0.0,0.0,0.226095518752
Denmark,wind,250.0,nonpoor,0.0,0.0,0.240178093376
Denmark,wind,500.0,nonpoor,0.0,0.0,0.245044760838
Denmark,wind,1000.0,nonpoor,0.0,0.0,0.247511220052
Denmark,wind,1500.0,nonpoor,0.0,0.0,0.248338324455
Denmark,wind,2000.0,nonpoor,0.0,0.0,0.248752808753
Denmark,earthquake,1.0,poor,0.0,0.0,0.3
Denmark,earthquake,20.0,poor,0.0,0.0,0.179621081772
Denmark,earthquake,50.0,poor,0.0,0.0,0.245121842066
Denmark,earthquake,100.0,poor,0.0,0.0,0.271314622503
Denmark,earthquake,250.0,poor,0.0,0.0,0.288213712051
Denmark,earthquake,500.0,poor,0.0,0.0,0.294053713006
Denmark,earthquake,1000.0,poor,0.0,0.0,0.297013464063
Denmark,earthquake,1500.0,poor,0.0,0.0,0.298005989346
Denmark,earthquake,2000.0,poor,0.0,0.0,0.298503370504
Denmark,flood,1.0,poor,2.26901877732e-05,0.0,0.299993193013
Denmark,flood,20.0,poor,0.000474445941391,0.0,0.179625567111
Denmark,flood,50.0,poor,0.000708638917046,0.0,0.245125387046
Denmark,flood,100.0,poor,0.00105650631476,0.0,0.271317517927
Denmark,flood,250.0,poor,0.00224199456805,0.0,0.288216307136
Denmark,flood,500.0,poor,0.00323585690566,0.0,0.294055619856
Denmark,flood,1000.0,poor,0.0043684149142,0.0,0.297014762842
Denmark,flood,1500.0,poor,0.00600750822776,0.0,0.29800718366
Denmark,flood,2000.0,poor,2.89849642686e-17,0.0,0.298503370504
Denmark,surge,1.0,poor,0.0,0.0,0.3
Denmark,surge,20.0,poor,0.0,0.0,0.179621081772
Denmark,surge,50.0,poor,0.0,0.0,0.245121842066
Denmark,surge,100.0,poor,0.0,0.0,0.271314622503
Denmark,surge,250.0,poor,0.0,0.0,0.288213712051
Denmark,surge,500.0,poor,0.0,0.0,0.294053713006
Denmark,surge,1000.0,poor,0.0,0.0,0.297013464063
Denmark,surge,1500.0,poor,0.0,0.0,0.298005989346
Denmark,surge,2000.0,poor,0.0,0.0,0.298503370504
Denmark,tsunami,1.0,poor,0.0,0.0,0.3
Denmark,tsunami,20.0,poor,0.0,0.0,0.179621081772
Denmark,tsunami,50.0,poor,0.0,0.0,0.245121842066
Denmark,tsunami,100.0,poor,0.0,0.0,0.271314622503
Denmark,tsunami,250.0,poor,0.0,0.0,0.288213712051
Denmark,tsunami,500.0,poor,0.0,0.0,0.294053713006
Denmark,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Denmark,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Denmark,tsunami,2000.0,poor,0.0,0.0,0.298503370504
Denmark,wind,1.0,poor,0.0,0.0,0.3
Denmark,wind,20.0,poor,0.0,0.0,0.179621081772
Denmark,wind,50.0,poor,0.0,0.0,0.245121842066
Denmark,wind,100.0,poor,0.0,0.0,0.271314622503
Denmark,wind,250.0,poor,0.0,0.0,0.288213712051
Denmark,wind,500.0,poor,0.0,0.0,0.294053713006
Denmark,wind,1000.0,poor,0.0,0.0,0.297013464063
Denmark,wind,1500.0,poor,0.0,0.0,0.298005989346
Denmark,wind,2000.0,poor,0.0,0.0,0.298503370504
Djibouti,earthquake,1.0,nonpoor,0.000774544581893,0.0,0.372271570434
Djibouti,earthquake,20.0,nonpoor,0.0024046132063,0.0,0.223093687036
Djibouti,earthquake,50.0,nonpoor,0.0112976839004,0.0,0.304478866166
Djibouti,earthquake,100.0,nonpoor,0.0302775643862,0.0,0.337039677675
Djibouti,earthquake,250.0,nonpoor,0.0820652792117,0.0,0.358041016328
Djibouti,earthquake,500.0,nonpoor,0.145350586399,0.0,0.365281921586
Djibouti,earthquake,1000.0,nonpoor,0.232059453584,0.0,0.368936844498
Djibouti,earthquake,1500.0,nonpoor,0.293265712773,0.0,0.370156148532
Djibouti,earthquake,2000.0,nonpoor,0.0,0.0,0.370701419778
Djibouti,flood,1.0,nonpoor,4.863722848e-05,0.0,0.372541914342
Djibouti,flood,20.0,nonpoor,0.00111516707772,0.0,0.223078547306
Djibouti,flood,50.0,nonpoor,0.00195884504743,0.0,0.304420842295
Djibouti,flood,100.0,nonpoor,0.0022224493491,0.0,0.336944180786
Djibouti,flood,250.0,nonpoor,0.00251081853123,0.0,0.357926643932
Djibouti,flood,500.0,nonpoor,0.00255577711146,0.0,0.365177408305
Djibouti,flood,1000.0,nonpoor,0.00264569427081,0.0,0.368852131308
Djibouti,flood,1500.0,nonpoor,0.00273561143015,0.0,0.370084414028
Djibouti,flood,2000.0,nonpoor,0.0,0.0,0.370701419778
Djibouti,surge,1.0,nonpoor,0.0,0.0,0.372560034233
Djibouti,surge,20.0,nonpoor,0.0,0.0,0.223065454579
Djibouti,surge,50.0,nonpoor,0.0,0.0,0.304408672905
Djibouti,surge,100.0,nonpoor,0.0,0.0,0.336936616825
Djibouti,surge,250.0,nonpoor,0.0,0.0,0.35792303476
Djibouti,surge,500.0,nonpoor,0.0,0.0,0.365175537945
Djibouti,surge,1000.0,nonpoor,0.0,0.0,0.368851154463
Djibouti,surge,1500.0,nonpoor,0.0,0.0,0.370083738641
Djibouti,surge,2000.0,nonpoor,0.0,0.0,0.370701419778
Djibouti,tsunami,1.0,nonpoor,0.0,0.0,0.372560034233
Djibouti,tsunami,20.0,nonpoor,0.0,0.0,0.223065454579
Djibouti,tsunami,50.0,nonpoor,0.0,0.0,0.304408672905
Djibouti,tsunami,100.0,nonpoor,0.0,0.0,0.336936616825
Djibouti,tsunami,250.0,nonpoor,0.0,0.0,0.35792303476
Djibouti,tsunami,500.0,nonpoor,0.0,0.0,0.365175537945
Djibouti,tsunami,1000.0,nonpoor,0.0,0.0,0.368851154463
Djibouti,tsunami,1500.0,nonpoor,0.0,0.0,0.370083738641
Djibouti,tsunami,2000.0,nonpoor,0.0,0.0,0.370701419778
Djibouti,wind,1.0,nonpoor,0.0,0.0,0.372560034233
Djibouti,wind,20.0,nonpoor,0.0,0.0,0.223065454579
Djibouti,wind,50.0,nonpoor,0.0,0.0,0.304408672905
Djibouti,wind,100.0,nonpoor,0.0,0.0,0.336936616825
Djibouti,wind,250.0,nonpoor,0.0,0.0,0.35792303476
Djibouti,wind,500.0,nonpoor,0.0,0.0,0.365175537945
Djibouti,wind,1000.0,nonpoor,0.0,0.0,0.368851154463
Djibouti,wind,1500.0,nonpoor,0.0,0.0,0.370083738641
Djibouti,wind,2000.0,nonpoor,0.0,0.0,0.370701419778
Djibouti,earthquake,1.0,poor,0.000774544581893,0.0,0.299767717598
Djibouti,earthquake,20.0,poor,0.0024046132063,0.0,0.179643815657
Djibouti,earthquake,50.0,poor,0.0112976839004,0.0,0.245178364442
Djibouti,earthquake,100.0,poor,0.0302775643862,0.0,0.271397611155
Djibouti,earthquake,250.0,poor,0.0820652792117,0.0,0.288308715452
Djibouti,earthquake,500.0,poor,0.145350586399,0.0,0.294139377299
Djibouti,earthquake,1000.0,poor,0.232059453584,0.0,0.297082465051
Djibouti,earthquake,1500.0,poor,0.293265712773,0.0,0.29806429664
Djibouti,earthquake,2000.0,poor,0.0,0.0,0.298503370504
Djibouti,flood,1.0,poor,5.41597243826e-05,0.0,0.299983752479
Djibouti,flood,20.0,poor,0.00124178830615,0.0,0.179632821662
Djibouti,flood,50.0,poor,0.00218126137513,0.0,0.245132754016
Djibouti,flood,100.0,poor,0.00247479652857,0.0,0.271321404887
Djibouti,flood,250.0,poor,0.00279590848155,0.0,0.288216948289
Djibouti,flood,500.0,poor,0.00284597186694,0.0,0.294055390101
Djibouti,flood,1000.0,poor,0.00294609863649,0.0,0.297014339971
Djibouti,flood,1500.0,poor,0.00304622540603,0.0,0.298006594946
Djibouti,flood,2000.0,poor,0.0,0.0,0.298503370504
Djibouti,surge,1.0,poor,0.0,0.0,0.3
Djibouti,surge,20.0,poor,0.0,0.0,0.179621081772
Djibouti,surge,50.0,poor,0.0,0.0,0.245121842066
Djibouti,surge,100.0,poor,0.0,0.0,0.271314622503
Djibouti,surge,250.0,poor,0.0,0.0,0.288213712051
Djibouti,surge,500.0,poor,0.0,0.0,0.294053713006
