country,hazard,rp,income_cat,fa,v,shew
"Micronesia, Fed. Sts.",wind,500.0,poor,0.2679573012727924,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,500.0,nonpoor,0.2679573012727924,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1000.0,poor,0.3152191379383214,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1000.0,nonpoor,0.3152191379383214,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1500.0,poor,0.3274188725654385,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,1500.0,nonpoor,0.3274188725654385,0.6999999999999998,0.6000000000000001
"Micronesia, Fed. Sts.",wind,2000.0,poor,0.0,0.4444999999999999,0.6000000000000001
"Micronesia, Fed. Sts.",wind,2000.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,earthquake,1.0,poor,9.413786236191461e-05,0.4153083161363591,0.0
Moldova,earthquake,1.0,nonpoor,9.413786236191461e-05,0.6999999999999998,0.0
Moldova,earthquake,20.0,poor,0.00043867010159649744,0.4153083161363591,0.0
Moldova,earthquake,20.0,nonpoor,0.00043867010159649744,0.6999999999999998,0.0
Moldova,earthquake,50.0,poor,0.0010993500716839051,0.4153083161363591,0.0
Moldova,earthquake,50.0,nonpoor,0.0010993500716839051,0.6999999999999998,0.0
Moldova,earthquake,100.0,poor,0.002394630539355271,0.4153083161363591,0.0
Moldova,earthquake,100.0,nonpoor,0.002394630539355271,0.6999999999999998,0.0
Moldova,earthquake,250.0,poor,0.006869600539178078,0.4153083161363591,0.0
Moldova,earthquake,250.0,nonpoor,0.006869600539178078,0.6999999999999998,0.0
Moldova,earthquake,500.0,poor,0.01415781004725769,0.4153083161363591,0.0
Moldova,earthquake,500.0,nonpoor,0.01415781004725769,0.6999999999999998,0.0
Moldova,earthquake,1000.0,poor,0.0265763198898622,0.4153083161363591,0.0
Moldova,earthquake,1000.0,nonpoor,0.0265763198898622,0.6999999999999998,0.0
Moldova,earthquake,1500.0,poor,0.03680281663333054,0.4153083161363591,0.0
Moldova,earthquake,1500.0,nonpoor,0.03680281663333054,0.6999999999999998,0.0
Moldova,earthquake,2000.0,poor,0.0,0.4153083161363591,0.0
Moldova,earthquake,2000.0,nonpoor,0.0,0.6999999999999998,0.0
Moldova,flood,1.0,poor,0.002390299681634516,0.4153083161363591,0.6000000000000001
Moldova,flood,1.0,nonpoor,0.002390299681634516,0.6999999999999998,0.6000000000000001
Moldova,flood,20.0,poor,0.0368504240617423,0.4153083161363591,0.6000000000000001
Moldova,flood,20.0,nonpoor,0.0368504240617423,0.6999999999999998,0.6000000000000001
Moldova,flood,50.0,poor,0.08548367613333065,0.4153083161363591,0.6000000000000001
Moldova,flood,50.0,nonpoor,0.08548367613333065,0.6999999999999998,0.6000000000000001
Moldova,flood,100.0,poor,0.11661293435080948,0.4153083161363591,0.6000000000000001
Moldova,flood,100.0,nonpoor,0.11661293435080948,0.6999999999999998,0.6000000000000001
Moldova,flood,250.0,poor,0.16101371287357602,0.4153083161363591,0.6000000000000001
Moldova,flood,250.0,nonpoor,0.16101371287357602,0.6999999999999998,0.6000000000000001
Moldova,flood,500.0,poor,0.19134999544033374,0.4153083161363591,0.6000000000000001
Moldova,flood,500.0,nonpoor,0.19134999544033374,0.6999999999999998,0.6000000000000001
Moldova,flood,1000.0,poor,0.21078968780762983,0.4153083161363591,0.6000000000000001
Moldova,flood,1000.0,nonpoor,0.21078968780762983,0.6999999999999998,0.6000000000000001
Moldova,flood,1500.0,poor,0.23022938017492603,0.4153083161363591,0.6000000000000001
Moldova,flood,1500.0,nonpoor,0.23022938017492603,0.6999999999999998,0.6000000000000001
Moldova,flood,2000.0,poor,-1.958265739496739e-15,0.4153083161363591,0.6000000000000001
Moldova,flood,2000.0,nonpoor,-1.958265739496739e-15,0.6999999999999998,0.6000000000000001
Moldova,surge,1.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,1.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,20.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,20.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,50.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,50.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,100.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,100.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,250.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,250.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,500.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,500.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,1000.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,1000.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,1500.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,1500.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,2000.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,2000.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,20.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,20.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,50.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,50.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,100.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,100.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,250.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,250.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,500.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,500.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1000.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1000.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1500.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1500.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,2000.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,2000.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,1.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,20.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,20.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,50.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,50.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,100.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,100.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,250.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,250.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,500.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,500.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1000.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,1000.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1500.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,1500.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,2000.0,poor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,2000.0,nonpoor,0.0,0.6999999999999998,0.6000000000000001
Mongolia,earthquake,1.0,poor,0.00046347149603435554,0.12597759214313933,0.0
Mongolia,earthquake,1.0,nonpoor,0.00046347149603435554,0.4342145961505898,0.0
Mongolia,earthquake,20.0,poor,0.0019102948778001354,0.12597759214313933,0.0
Mongolia,earthquake,20.0,nonpoor,0.0019102948778001354,0.4342145961505898,0.0
Mongolia,earthquake,50.0,poor,0.00445976898959406,0.12597759214313933,0.0
Mongolia,earthquake,50.0,nonpoor,0.00445976898959406,0.4342145961505898,0.0
Mongolia,earthquake,100.0,poor,0.008084802492301044,0.12597759214313933,0.0
Mongolia,earthquake,100.0,nonpoor,0.008084802492301044,0.4342145961505898,0.0
Mongolia,earthquake,250.0,poor,0.01634162205890637,0.12597759214313933,0.0
Mongolia,earthquake,250.0,nonpoor,0.01634162205890637,0.4342145961505898,0.0
Mongolia,earthquake,500.0,poor,0.025784454085188552,0.12597759214313933,0.0
Mongolia,earthquake,500.0,nonpoor,0.025784454085188552,0.4342145961505898,0.0
Mongolia,earthquake,1000.0,poor,0.03813165860814506,0.12597759214313933,0.0
Mongolia,earthquake,1000.0,nonpoor,0.03813165860814506,0.4342145961505898,0.0
Mongolia,earthquake,1500.0,poor,0.04741333779639482,0.12597759214313933,0.0
Mongolia,earthquake,1500.0,nonpoor,0.04741333779639482,0.4342145961505898,0.0
Mongolia,earthquake,2000.0,poor,-1.7956932735283324e-16,0.12597759214313933,0.0
Mongolia,earthquake,2000.0,nonpoor,-1.7956932735283324e-16,0.4342145961505898,0.0
Mongolia,flood,1.0,poor,0.002350610311508187,0.12597759214313933,0.6000000000000001
Mongolia,flood,1.0,nonpoor,0.002350610311508187,0.4342145961505898,0.6000000000000001
Mongolia,flood,20.0,poor,0.029456302813271048,0.12597759214313933,0.6000000000000001
Mongolia,flood,20.0,nonpoor,0.029456302813271048,0.4342145961505898,0.6000000000000001
Mongolia,flood,50.0,poor,0.09732396856048517,0.12597759214313933,0.6000000000000001
Mongolia,flood,50.0,nonpoor,0.09732396856048517,0.4342145961505898,0.6000000000000001
Mongolia,flood,100.0,poor,0.12247723307967658,0.12597759214313933,0.6000000000000001
Mongolia,flood,100.0,nonpoor,0.12247723307967658,0.4342145961505898,0.6000000000000001
Mongolia,flood,250.0,poor,0.1750251890128635,0.12597759214313933,0.6000000000000001
Mongolia,flood,250.0,nonpoor,0.1750251890128635,0.4342145961505898,0.6000000000000001
Mongolia,flood,500.0,poor,0.1947205209748602,0.12597759214313933,0.6000000000000001
Mongolia,flood,500.0,nonpoor,0.1947205209748602,0.4342145961505898,0.6000000000000001
Mongolia,flood,1000.0,poor,0.23295351574683093,0.12597759214313933,0.6000000000000001
Mongolia,flood,1000.0,nonpoor,0.23295351574683093,0.4342145961505898,0.6000000000000001
Mongolia,flood,1500.0,poor,0.2597062939598818,0.12597759214313933,0.6000000000000001
Mongolia,flood,1500.0,nonpoor,0.2597062939598818,0.4342145961505898,0.6000000000000001
Mongolia,flood,2000.0,poor,1.436554618822666e-15,0.12597759214313933,0.6000000000000001
Mongolia,flood,2000.0,nonpoor,1.436554618822666e-15,0.4342145961505898,0.6000000000000001
Mongolia,surge,1.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,1.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,20.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,20.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,50.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,50.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,100.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,100.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,250.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,250.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,500.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,500.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,1000.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,1000.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,1500.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,1500.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,2000.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,2000.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,1.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,1.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,20.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,20.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,50.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,50.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,100.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,100.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,250.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,250.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,500.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,500.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,1000.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,1000.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,1500.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,1500.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,2000.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,2000.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,1.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,1.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,20.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,20.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,50.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,50.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,100.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,100.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,250.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,250.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,500.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,500.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,1000.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,1000.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,1500.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,1500.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,2000.0,poor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,2000.0,nonpoor,0.0,0.4342145961505898,0.6000000000000001
Montenegro,earthquake,1.0,poor,0.0008985275923250406,0.44097396082499996,0.0
Montenegro,earthquake,1.0,nonpoor,0.0008985275923250406,0.6999999999999998,0.0
Montenegro,earthquake,20.0,poor,0.0028003461726598395,0.44097396082499996,0.0
Montenegro,earthquake,20.0,nonpoor,0.0028003461726598395,0.6999999999999998,0.0
Montenegro,earthquake,50.0,poor,0.006300171701543474,0.44097396082499996,0.0
Montenegro,earthquake,50.0,nonpoor,0.006300171701543474,0.6999999999999998,0.0
Montenegro,earthquake,100.0,poor,0.011555981864280588,0.44097396082499996,0.0
Montenegro,earthquake,100.0,nonpoor,0.011555981864280588,0.6999999999999998,0.0
Montenegro,earthquake,250.0,poor,0.024906808326649307,0.44097396082499996,0.0
Montenegro,earthquake,250.0,nonpoor,0.024906808326649307,0.6999999999999998,0.0
Montenegro,earthquake,500.0,poor,0.04167002539837368,0.44097396082499996,0.0
Montenegro,earthquake,500.0,nonpoor,0.04167002539837368,0.6999999999999998,0.0
Montenegro,earthquake,1000.0,poor,0.06549604096974666,0.44097396082499996,0.0
Montenegro,earthquake,1000.0,nonpoor,0.06549604096974666,0.6999999999999998,0.0
Montenegro,earthquake,1500.0,poor,0.08309474727251613,0.44097396082499996,0.0
Montenegro,earthquake,1500.0,nonpoor,0.08309474727251613,0.6999999999999998,0.0
Montenegro,earthquake,2000.0,poor,4.683467992514381e-16,0.44097396082499996,0.0
Montenegro,earthquake,2000.0,nonpoor,4.683467992514381e-16,0.6999999999999998,0.0
Montenegro,flood,1.0,poor,0.0002745572777386916,0.44097396082499996,0.0
Montenegro,flood,1.0,nonpoor,0.0002745572777386916,0.6999999999999998,0.0
Montenegro,flood,20.0,poor,0.0038772894817378314,0.44097396082499996,0.0
Montenegro,flood,20.0,nonpoor,0.0038772894817378314,0.6999999999999998,0.0
Montenegro,flood,50.0,poor,0.009870517415454057,0.44097396082499996,0.0
Montenegro,flood,50.0,nonpoor,0.009870517415454057,0.6999999999999998,0.0
Montenegro,flood,100.0,poor,0.013212981549602586,0.44097396082499996,0.0
Montenegro,flood,100.0,nonpoor,0.013212981549602586,0.6999999999999998,0.0
Montenegro,flood,250.0,poor,0.02233847590319093,0.44097396082499996,0.0
Montenegro,flood,250.0,nonpoor,0.02233847590319093,0.6999999999999998,0.0
Montenegro,flood,500.0,poor,0.02854865320523583,0.44097396082499996,0.0
Montenegro,flood,500.0,nonpoor,0.02854865320523583,0.6999999999999998,0.0
Montenegro,flood,1000.0,poor,0.036801277577798004,0.44097396082499996,0.0
Montenegro,flood,1000.0,nonpoor,0.036801277577798004,0.6999999999999998,0.0
Montenegro,flood,1500.0,poor,0.04456578563130529,0.44097396082499996,0.0
Montenegro,flood,1500.0,nonpoor,0.04456578563130529,0.6999999999999998,0.0
Montenegro,flood,2000.0,poor,0.0,0.44097396082499996,0.0
Montenegro,flood,2000.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,1.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,1.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,20.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,20.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,50.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,50.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,100.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,100.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,250.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,250.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,500.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,500.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,1000.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,1000.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,1500.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,1500.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,surge,2000.0,poor,0.0,0.44097396082499996,0.0
Montenegro,surge,2000.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,1.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,1.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,20.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,20.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,50.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,50.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,100.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,100.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,250.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,250.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,500.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,500.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,1000.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,1000.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,1500.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,1500.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,2000.0,poor,0.0,0.44097396082499996,0.0
Montenegro,tsunami,2000.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,1.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,1.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,20.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,20.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,50.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,50.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,100.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,100.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,250.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,250.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,500.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,500.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,1000.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,1000.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,1500.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,1500.0,nonpoor,0.0,0.6999999999999998,0.0
Montenegro,wind,2000.0,poor,0.0,0.44097396082499996,0.0
Montenegro,wind,2000.0,nonpoor,0.0,0.6999999999999998,0.0
Morocco,earthquake,1.0,poor,0.0010724623038068223,0.2091521875,0.0
Morocco,earthquake,1.0,nonpoor,0.0010724623038068223,0.6999999999999998,0.0
Morocco,earthquake,20.0,poor,0.006772624111466468,0.2091521875,0.0
Morocco,earthquake,20.0,nonpoor,0.006772624111466468,0.6999999999999998,0.0
Morocco,earthquake,50.0,poor,0.014596605790443291,0.2091521875,0.0
Morocco,earthquake,50.0,nonpoor,0.014596605790443291,0.6999999999999998,0.0
Morocco,earthquake,100.0,poor,0.02390001357073364,0.2091521875,0.0
Morocco,earthquake,100.0,nonpoor,0.02390001357073364,0.6999999999999998,0.0
Morocco,earthquake,250.0,poor,0.04112313190325307,0.2091521875,0.0
Morocco,earthquake,250.0,nonpoor,0.04112313190325307,0.6999999999999998,0.0
Morocco,earthquake,500.0,poor,0.058265572376118284,0.2091521875,0.0
Morocco,earthquake,500.0,nonpoor,0.058265572376118284,0.6999999999999998,0.0
Morocco,earthquake,1000.0,poor,0.07949392036398166,0.2091521875,0.0
Morocco,earthquake,1000.0,nonpoor,0.07949392036398166,0.6999999999999998,0.0
