country,hazard,rp,income_cat,fa,v,shew
Brazil,earthquake,1.0,nonpoor,,0.6506628849962744,0.0
Brazil,earthquake,1.0,poor,,0.6999999999999997,0.0
Brazil,earthquake,20.0,nonpoor,,0.6506628849962744,0.0
Brazil,earthquake,20.0,poor,,0.6999999999999997,0.0
Brazil,earthquake,50.0,nonpoor,,0.6506628849962744,0.0
Brazil,earthquake,50.0,poor,,0.6999999999999997,0.0
Brazil,earthquake,100.0,nonpoor,0.0,0.6506628849962744,0.0
Brazil,earthquake,100.0,poor,0.0,0.6999999999999997,0.0
Brazil,earthquake,250.0,nonpoor,0.0,0.6506628849962744,0.0
Brazil,earthquake,250.0,poor,0.0,0.6999999999999997,0.0
Brazil,earthquake,500.0,nonpoor,0.0,0.6506628849962744,0.0
Brazil,earthquake,500.0,poor,0.0,0.6999999999999997,0.0
Brazil,earthquake,1000.0,nonpoor,0.0,0.6506628849962744,0.0
Brazil,earthquake,1000.0,poor,0.0,0.6999999999999997,0.0
Brazil,earthquake,1500.0,nonpoor,0.0,0.6506628849962744,0.0
Brazil,earthquake,1500.0,poor,0.0,0.6999999999999997,0.0
Brazil,earthquake,2000.0,nonpoor,0.0,0.6506628849962744,0.0
Brazil,earthquake,2000.0,poor,0.0,0.6999999999999997,0.0
Brazil,flood,1.0,nonpoor,0.0005042427606796325,0.6506628849962744,0.2
Brazil,flood,1.0,poor,0.0005585381067577267,0.6999999999999997,0.2
Brazil,flood,20.0,nonpoor,0.0038461159909933917,0.6506628849962744,0.2
Brazil,flood,20.0,poor,0.0042602542098664105,0.6999999999999997,0.2
Brazil,flood,50.0,nonpoor,0.006209725924774077,0.6506628849962744,0.2
Brazil,flood,50.0,poor,0.006878370562688735,0.6999999999999997,0.2
Brazil,flood,100.0,nonpoor,0.009301009299577162,0.6506628849962744,0.2
Brazil,flood,100.0,poor,0.010326488627468726,0.6999999999999997,0.2
Brazil,flood,250.0,nonpoor,0.013783008871889109,0.6506628849962744,0.2
Brazil,flood,250.0,poor,0.015302649398956519,0.6999999999999997,0.2
Brazil,flood,500.0,nonpoor,0.016741836779171175,0.6506628849962744,0.2
Brazil,flood,500.0,poor,0.01858770177887128,0.6999999999999997,0.2
Brazil,flood,1000.0,nonpoor,0.02367188253961356,0.6506628849962744,0.2
Brazil,flood,1000.0,poor,0.02628181716227376,0.6999999999999997,0.2
Brazil,flood,1500.0,nonpoor,0.025181898697585574,0.6506628849962744,0.2
Brazil,flood,1500.0,poor,0.02795831959124144,0.6999999999999997,0.2
Brazil,flood,2000.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,flood,2000.0,poor,0.0,0.6999999999999997,0.2
Brazil,surge,1.0,nonpoor,,0.6506628849962744,0.2
Brazil,surge,1.0,poor,,0.6999999999999997,0.2
Brazil,surge,20.0,nonpoor,,0.6506628849962744,0.2
Brazil,surge,20.0,poor,,0.6999999999999997,0.2
Brazil,surge,50.0,nonpoor,,0.6506628849962744,0.2
Brazil,surge,50.0,poor,,0.6999999999999997,0.2
Brazil,surge,100.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,surge,100.0,poor,0.0,0.6999999999999997,0.2
Brazil,surge,250.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,surge,250.0,poor,0.0,0.6999999999999997,0.2
Brazil,surge,500.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,surge,500.0,poor,0.0,0.6999999999999997,0.2
Brazil,surge,1000.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,surge,1000.0,poor,0.0,0.6999999999999997,0.2
Brazil,surge,1500.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,surge,1500.0,poor,0.0,0.6999999999999997,0.2
Brazil,surge,2000.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,surge,2000.0,poor,0.0,0.6999999999999997,0.2
Brazil,tsunami,1.0,nonpoor,,0.6506628849962744,0.2
Brazil,tsunami,1.0,poor,,0.6999999999999997,0.2
Brazil,tsunami,20.0,nonpoor,,0.6506628849962744,0.2
Brazil,tsunami,20.0,poor,,0.6999999999999997,0.2
Brazil,tsunami,50.0,nonpoor,,0.6506628849962744,0.2
Brazil,tsunami,50.0,poor,,0.6999999999999997,0.2
Brazil,tsunami,100.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,tsunami,100.0,poor,0.0,0.6999999999999997,0.2
Brazil,tsunami,250.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,tsunami,250.0,poor,0.0,0.6999999999999997,0.2
Brazil,tsunami,500.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,tsunami,500.0,poor,0.0,0.6999999999999997,0.2
Brazil,tsunami,1000.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,tsunami,1000.0,poor,0.0,0.6999999999999997,0.2
Brazil,tsunami,1500.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,tsunami,1500.0,poor,0.0,0.6999999999999997,0.2
Brazil,tsunami,2000.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,tsunami,2000.0,poor,0.0,0.6999999999999997,0.2
Brazil,wind,1.0,nonpoor,,0.6506628849962744,0.2
Brazil,wind,1.0,poor,,0.6999999999999997,0.2
Brazil,wind,20.0,nonpoor,,0.6506628849962744,0.2
Brazil,wind,20.0,poor,,0.6999999999999997,0.2
Brazil,wind,50.0,nonpoor,,0.6506628849962744,0.2
Brazil,wind,50.0,poor,,0.6999999999999997,0.2
Brazil,wind,100.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,wind,100.0,poor,0.0,0.6999999999999997,0.2
Brazil,wind,250.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,wind,250.0,poor,0.0,0.6999999999999997,0.2
Brazil,wind,500.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,wind,500.0,poor,0.0,0.6999999999999997,0.2
Brazil,wind,1000.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,wind,1000.0,poor,0.0,0.6999999999999997,0.2
Brazil,wind,1500.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,wind,1500.0,poor,0.0,0.6999999999999997,0.2
Brazil,wind,2000.0,nonpoor,0.0,0.6506628849962744,0.2
Brazil,wind,2000.0,poor,0.0,0.6999999999999997,0.2
Bulgaria,earthquake,1.0,nonpoor,0.0008204628042763311,0.3857760364,0.0
Bulgaria,earthquake,1.0,poor,0.0008204628042763311,0.6999999999999998,0.0
Bulgaria,earthquake,20.0,nonpoor,0.0031043322576504604,0.3857760364,0.0
Bulgaria,earthquake,20.0,poor,0.0031043322576504604,0.6999999999999998,0.0
Bulgaria,earthquake,50.0,nonpoor,0.007586974624906306,0.3857760364,0.0
Bulgaria,earthquake,50.0,poor,0.007586974624906306,0.6999999999999998,0.0
Bulgaria,earthquake,100.0,nonpoor,0.01441850478286864,0.3857760364,0.0
Bulgaria,earthquake,100.0,poor,0.01441850478286864,0.6999999999999998,0.0
Bulgaria,earthquake,250.0,nonpoor,0.029924556120131406,0.3857760364,0.0
Bulgaria,earthquake,250.0,poor,0.029924556120131406,0.6999999999999998,0.0
Bulgaria,earthquake,500.0,nonpoor,0.04775561866283276,0.3857760364,0.0
Bulgaria,earthquake,500.0,poor,0.04775561866283276,0.6999999999999998,0.0
Bulgaria,earthquake,1000.0,nonpoor,0.07108890135978249,0.3857760364,0.0
Bulgaria,earthquake,1000.0,poor,0.07108890135978249,0.6999999999999998,0.0
Bulgaria,earthquake,1500.0,nonpoor,0.08699634145028796,0.3857760364,0.0
Bulgaria,earthquake,1500.0,poor,0.08699634145028796,0.6999999999999998,0.0
Bulgaria,earthquake,2000.0,nonpoor,-5.352337263517676e-16,0.3857760364,0.0
Bulgaria,earthquake,2000.0,poor,-5.352337263517676e-16,0.6999999999999998,0.0
Bulgaria,flood,1.0,nonpoor,0.00041995147073142883,0.3857760364,0.8
Bulgaria,flood,1.0,poor,0.0003421595086649033,0.6999999999999998,0.8
Bulgaria,flood,20.0,nonpoor,0.004710460269733045,0.3857760364,0.8
Bulgaria,flood,20.0,poor,0.003837892908602657,0.6999999999999998,0.8
Bulgaria,flood,50.0,nonpoor,0.007235249191666789,0.3857760364,0.8
Bulgaria,flood,50.0,poor,0.0058949890190337535,0.6999999999999998,0.8
Bulgaria,flood,100.0,nonpoor,0.010406577802610915,0.3857760364,0.8
Bulgaria,flood,100.0,poor,0.008445689688594563,0.6999999999999998,0.8
Bulgaria,flood,250.0,nonpoor,0.0139726115058635,0.3857760364,0.8
Bulgaria,flood,250.0,poor,0.0113397836595429,0.6999999999999998,0.8
Bulgaria,flood,500.0,nonpoor,0.016494826237651982,0.3857760364,0.8
Bulgaria,flood,500.0,poor,0.013386743126596786,0.6999999999999998,0.8
Bulgaria,flood,1000.0,nonpoor,0.01976206578605006,0.3857760364,0.8
Bulgaria,flood,1000.0,poor,0.016038344055112494,0.6999999999999998,0.8
Bulgaria,flood,1500.0,nonpoor,0.02235622198022506,0.3857760364,0.8
Bulgaria,flood,1500.0,poor,0.018143689216155792,0.6999999999999998,0.8
Bulgaria,flood,2000.0,nonpoor,-2.780971059600705e-16,0.3857760364,0.8
Bulgaria,flood,2000.0,poor,-2.256958920391374e-16,0.6999999999999998,0.8
Bulgaria,surge,1.0,nonpoor,,0.3857760364,0.8
Bulgaria,surge,1.0,poor,,0.6999999999999998,0.8
Bulgaria,surge,20.0,nonpoor,,0.3857760364,0.8
Bulgaria,surge,20.0,poor,,0.6999999999999998,0.8
Bulgaria,surge,50.0,nonpoor,,0.3857760364,0.8
Bulgaria,surge,50.0,poor,,0.6999999999999998,0.8
Bulgaria,surge,100.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,surge,100.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,surge,250.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,surge,250.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,surge,500.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,surge,500.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,surge,1000.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,surge,1000.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,surge,1500.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,surge,1500.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,surge,2000.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,surge,2000.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,tsunami,1.0,nonpoor,,0.3857760364,0.8
Bulgaria,tsunami,1.0,poor,,0.6999999999999998,0.8
Bulgaria,tsunami,20.0,nonpoor,,0.3857760364,0.8
Bulgaria,tsunami,20.0,poor,,0.6999999999999998,0.8
Bulgaria,tsunami,50.0,nonpoor,,0.3857760364,0.8
Bulgaria,tsunami,50.0,poor,,0.6999999999999998,0.8
Bulgaria,tsunami,100.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,tsunami,100.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,tsunami,250.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,tsunami,250.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,tsunami,500.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,tsunami,500.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,tsunami,1000.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,tsunami,1000.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,tsunami,1500.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,tsunami,1500.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,tsunami,2000.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,tsunami,2000.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,wind,1.0,nonpoor,,0.3857760364,0.8
Bulgaria,wind,1.0,poor,,0.6999999999999998,0.8
Bulgaria,wind,20.0,nonpoor,,0.3857760364,0.8
Bulgaria,wind,20.0,poor,,0.6999999999999998,0.8
Bulgaria,wind,50.0,nonpoor,,0.3857760364,0.8
Bulgaria,wind,50.0,poor,,0.6999999999999998,0.8
Bulgaria,wind,100.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,wind,100.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,wind,250.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,wind,250.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,wind,500.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,wind,500.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,wind,1000.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,wind,1000.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,wind,1500.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,wind,1500.0,poor,0.0,0.6999999999999998,0.8
Bulgaria,wind,2000.0,nonpoor,0.0,0.3857760364,0.8
Bulgaria,wind,2000.0,poor,0.0,0.6999999999999998,0.8
Burkina Faso,earthquake,1.0,nonpoor,,0.6734349004145419,0.0
Burkina Faso,earthquake,1.0,poor,,0.6999999999999997,0.0
Burkina Faso,earthquake,20.0,nonpoor,,0.6734349004145419,0.0
Burkina Faso,earthquake,20.0,poor,,0.6999999999999997,0.0
Burkina Faso,earthquake,50.0,nonpoor,,0.6734349004145419,0.0
Burkina Faso,earthquake,50.0,poor,,0.6999999999999997,0.0
Burkina Faso,earthquake,100.0,nonpoor,0.0,0.6734349004145419,0.0
Burkina Faso,earthquake,100.0,poor,0.0,0.6999999999999997,0.0
Burkina Faso,earthquake,250.0,nonpoor,0.0,0.6734349004145419,0.0
Burkina Faso,earthquake,250.0,poor,0.0,0.6999999999999997,0.0
Burkina Faso,earthquake,500.0,nonpoor,0.0,0.6734349004145419,0.0
Burkina Faso,earthquake,500.0,poor,0.0,0.6999999999999997,0.0
Burkina Faso,earthquake,1000.0,nonpoor,0.0,0.6734349004145419,0.0
Burkina Faso,earthquake,1000.0,poor,0.0,0.6999999999999997,0.0
Burkina Faso,earthquake,1500.0,nonpoor,0.0,0.6734349004145419,0.0
Burkina Faso,earthquake,1500.0,poor,0.0,0.6999999999999997,0.0
Burkina Faso,earthquake,2000.0,nonpoor,0.0,0.6734349004145419,0.0
Burkina Faso,earthquake,2000.0,poor,0.0,0.6999999999999997,0.0
Burkina Faso,flood,1.0,nonpoor,0.0009014800343682527,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,1.0,poor,0.0005960717025590059,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,20.0,nonpoor,0.011156414849898648,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,20.0,poor,0.007376783667420795,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,50.0,nonpoor,0.015318321479655882,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,50.0,poor,0.01012869682812604,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,100.0,nonpoor,0.019927694254835697,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,100.0,poor,0.012976173003148829,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,250.0,nonpoor,0.020862383671395358,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,250.0,poor,0.013584807972071395,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,500.0,nonpoor,0.022420199369960415,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,500.0,poor,0.014599199589741669,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,1000.0,nonpoor,0.02553583076064209,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,1000.0,poor,0.016627982820883225,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,1500.0,nonpoor,0.02642743643710773,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,1500.0,poor,0.017208563261372475,0.6999999999999997,0.6000000000000001
Burkina Faso,flood,2000.0,nonpoor,6.904572594472653e-16,0.6734349004145419,0.6000000000000001
Burkina Faso,flood,2000.0,poor,4.496000759191495e-16,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,1.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,1.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,20.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,20.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,50.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,50.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,100.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,250.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,500.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,1000.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,1500.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,surge,2000.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,surge,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,1.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,1.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,20.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,20.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,50.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,50.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,100.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,250.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,500.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,1000.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,1500.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,tsunami,2000.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,tsunami,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,1.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,1.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,20.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,20.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,50.0,nonpoor,,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,50.0,poor,,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,100.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,250.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,500.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,1000.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,1500.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burkina Faso,wind,2000.0,nonpoor,0.0,0.6734349004145419,0.6000000000000001
Burkina Faso,wind,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Burundi,earthquake,1.0,nonpoor,0.0012354412583532662,0.4424472127146907,0.0
Burundi,earthquake,1.0,poor,0.0012354412583532662,0.6999999999999998,0.0
Burundi,earthquake,20.0,nonpoor,0.004211224491587628,0.4424472127146907,0.0
Burundi,earthquake,20.0,poor,0.004211224491587628,0.6999999999999998,0.0
Burundi,earthquake,50.0,nonpoor,0.011685450741557725,0.4424472127146907,0.0
Burundi,earthquake,50.0,poor,0.011685450741557725,0.6999999999999998,0.0
Burundi,earthquake,100.0,nonpoor,0.029108022300527506,0.4424472127146907,0.0
Burundi,earthquake,100.0,poor,0.029108022300527506,0.6999999999999998,0.0
Burundi,earthquake,250.0,nonpoor,0.08097841109081227,0.4424472127146907,0.0
Burundi,earthquake,250.0,poor,0.08097841109081227,0.6999999999999998,0.0
Burundi,earthquake,500.0,nonpoor,0.15278889435763726,0.4424472127146907,0.0
Burundi,earthquake,500.0,poor,0.15278889435763726,0.6999999999999998,0.0
Burundi,earthquake,1000.0,nonpoor,0.2533449607822397,0.4424472127146907,0.0
Burundi,earthquake,1000.0,poor,0.2533449607822397,0.6999999999999998,0.0
Burundi,earthquake,1500.0,nonpoor,0.3244246241382737,0.4424472127146907,0.0
Burundi,earthquake,1500.0,poor,0.3244246241382737,0.6999999999999998,0.0
Burundi,earthquake,2000.0,nonpoor,0.0,0.4424472127146907,0.0
Burundi,earthquake,2000.0,poor,0.0,0.6999999999999998,0.0
Burundi,flood,1.0,nonpoor,0.0006095795608299575,0.4424472127146907,0.6000000000000001
Burundi,flood,1.0,poor,0.0006731616640850843,0.6999999999999998,0.6000000000000001
Burundi,flood,20.0,nonpoor,0.01414515323960129,0.4424472127146907,0.6000000000000001
Burundi,flood,20.0,poor,0.015620561293991097,0.6999999999999998,0.6000000000000001
Burundi,flood,50.0,nonpoor,0.02513649219036086,0.4424472127146907,0.6000000000000001
Burundi,flood,50.0,poor,0.027758350180059833,0.6999999999999998,0.6000000000000001
Burundi,flood,100.0,nonpoor,0.028578912915736925,0.4424472127146907,0.6000000000000001
Burundi,flood,100.0,poor,0.031729870351080394,0.6999999999999998,0.6000000000000001
Burundi,flood,250.0,nonpoor,0.034607536970044595,0.4424472127146907,0.6000000000000001
Burundi,flood,250.0,poor,0.03842317811273619,0.6999999999999998,0.6000000000000001
Burundi,flood,500.0,nonpoor,0.0346110772930312,0.4424472127146907,0.6000000000000001
Burundi,flood,500.0,poor,0.03842710877271956,0.6999999999999998,0.6000000000000001
Burundi,flood,1000.0,nonpoor,0.034618157933190966,0.4424472127146907,0.6000000000000001
Burundi,flood,1000.0,poor,0.03843497008623188,0.6999999999999998,0.6000000000000001
Burundi,flood,1500.0,nonpoor,0.03462523857335075,0.4424472127146907,0.6000000000000001
Burundi,flood,1500.0,poor,0.038442831399744234,0.6999999999999998,0.6000000000000001
Burundi,flood,2000.0,nonpoor,-4.558498658608013e-16,0.4424472127146907,0.6000000000000001
Burundi,flood,2000.0,poor,-5.061094236147801e-16,0.6999999999999998,0.6000000000000001
Burundi,surge,1.0,nonpoor,,0.4424472127146907,0.6000000000000001
Burundi,surge,1.0,poor,,0.6999999999999998,0.6000000000000001
Burundi,surge,20.0,nonpoor,,0.4424472127146907,0.6000000000000001
Burundi,surge,20.0,poor,,0.6999999999999998,0.6000000000000001
Burundi,surge,50.0,nonpoor,,0.4424472127146907,0.6000000000000001
Burundi,surge,50.0,poor,,0.6999999999999998,0.6000000000000001
Burundi,surge,100.0,nonpoor,0.0,0.4424472127146907,0.6000000000000001
Burundi,surge,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Burundi,surge,250.0,nonpoor,0.0,0.4424472127146907,0.6000000000000001
Burundi,surge,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Burundi,surge,500.0,nonpoor,0.0,0.4424472127146907,0.6000000000000001
Burundi,surge,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Burundi,surge,1000.0,nonpoor,0.0,0.4424472127146907,0.6000000000000001
Burundi,surge,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Burundi,surge,1500.0,nonpoor,0.0,0.4424472127146907,0.6000000000000001
Burundi,surge,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
