country,hazard,rp,income_cat,fa,shew,v
Costa Rica,wind,100.0,nonpoor,0.0,0.0,0.344373309681
Costa Rica,wind,250.0,nonpoor,0.0,0.0,0.388608558505
Costa Rica,wind,500.0,nonpoor,0.0,0.0,0.404516665212
Costa Rica,wind,1000.0,nonpoor,0.0,0.0,0.412700844041
Costa Rica,wind,1500.0,nonpoor,0.0,0.0,0.415463684622
Costa Rica,wind,2000.0,nonpoor,0.017670416397,0.0,0.416866424792
Costa Rica,earthquake,1.0,poor,0.00280630834123,0.0,0.296650325503
Costa Rica,earthquake,20.0,poor,0.0135264523301,0.0,0.107852446662
Costa Rica,earthquake,50.0,poor,0.0272822304262,0.0,0.200728916804
Costa Rica,earthquake,100.0,poor,0.0426352393612,0.0,0.245795114087
Costa Rica,earthquake,250.0,poor,0.0746178772906,0.0,0.277222571715
Costa Rica,earthquake,500.0,poor,0.112830332051,0.0,0.288486084943
Costa Rica,earthquake,1000.0,poor,0.160491042623,0.0,0.294245679941
Costa Rica,earthquake,1500.0,poor,0.19502263901,0.0,0.296179324068
Costa Rica,earthquake,2000.0,poor,0.0,0.0,0.297014207341
Costa Rica,flood,1.0,poor,0.000395577577305,0.0,0.299525663516
Costa Rica,flood,20.0,poor,0.0032318591716,0.0,0.107618973598
Costa Rica,flood,50.0,poor,0.00600950680301,0.0,0.200380667355
Costa Rica,flood,100.0,poor,0.00902762831674,0.0,0.245461596907
Costa Rica,flood,250.0,poor,0.015632737204,0.0,0.276960022713
Costa Rica,flood,500.0,poor,0.02194587798,0.0,0.288275995609
Costa Rica,flood,1000.0,poor,0.0240699490915,0.0,0.294085000802
Costa Rica,flood,1500.0,poor,0.0261940202201,0.0,0.296045924344
Costa Rica,flood,2000.0,poor,2.60727460317e-16,0.0,0.297014207341
Costa Rica,surge,1.0,poor,0.0,0.0,0.3
Costa Rica,surge,20.0,poor,0.0,0.0,0.107545776723
Costa Rica,surge,50.0,poor,0.0,0.0,0.200282391527
Costa Rica,surge,100.0,poor,0.0,0.0,0.245372081279
Costa Rica,surge,250.0,poor,0.0,0.0,0.27689047938
Costa Rica,surge,500.0,poor,0.0,0.0,0.288225287108
Costa Rica,surge,1000.0,poor,0.0,0.0,0.294056659449
Costa Rica,surge,1500.0,poor,0.0,0.0,0.296025232286
Costa Rica,surge,2000.0,poor,0.0107598129905,0.0,0.297020602238
Costa Rica,tsunami,1.0,poor,0.0,0.0,0.3
Costa Rica,tsunami,20.0,poor,0.0,0.0,0.107545776723
Costa Rica,tsunami,50.0,poor,4.28166105234e-06,0.0,0.20028246153
Costa Rica,tsunami,100.0,poor,2.70600978508e-05,0.0,0.245372349554
Costa Rica,tsunami,250.0,poor,0.000227955634426,0.0,0.276891493338
Costa Rica,tsunami,500.0,poor,0.000903430482043,0.0,0.288227374422
Costa Rica,tsunami,1000.0,poor,0.00205365590714,0.0,0.294059077441
Costa Rica,tsunami,1500.0,poor,0.00280842711745,0.0,0.296027450747
Costa Rica,tsunami,2000.0,poor,0.00785633423171,0.0,0.297018876596
Costa Rica,wind,1.0,poor,0.0,0.0,0.3
Costa Rica,wind,20.0,poor,0.0,0.0,0.107545776723
Costa Rica,wind,50.0,poor,0.0,0.0,0.200282391527
Costa Rica,wind,100.0,poor,0.0,0.0,0.245372081279
Costa Rica,wind,250.0,poor,0.0,0.0,0.27689047938
Costa Rica,wind,500.0,poor,0.0,0.0,0.288225287108
Costa Rica,wind,1000.0,poor,0.0,0.0,0.294056659449
Costa Rica,wind,1500.0,poor,0.0,0.0,0.296025232286
Costa Rica,wind,2000.0,poor,0.017670416397,0.0,0.297024709498
Cote d'Ivoire,earthquake,1.0,nonpoor,0.0,0.0,0.7
Cote d'Ivoire,earthquake,20.0,nonpoor,0.0,0.0,0.250940145686
Cote d'Ivoire,earthquake,50.0,nonpoor,0.0,0.0,0.467325580229
Cote d'Ivoire,earthquake,100.0,nonpoor,0.0,0.0,0.572534856318
Cote d'Ivoire,earthquake,250.0,nonpoor,0.0,0.0,0.646077785221
Cote d'Ivoire,earthquake,500.0,nonpoor,0.0,0.0,0.672525669918
Cote d'Ivoire,earthquake,1000.0,nonpoor,0.0,0.0,0.686132205381
Cote d'Ivoire,earthquake,1500.0,nonpoor,0.0,0.0,0.690725542002
Cote d'Ivoire,earthquake,2000.0,nonpoor,0.0209178963734,0.0,0.693062159134
Cote d'Ivoire,flood,1.0,nonpoor,0.000677249179737,0.0,0.69810614042
Cote d'Ivoire,flood,20.0,nonpoor,0.0152526504696,0.0,0.251747165878
Cote d'Ivoire,flood,50.0,nonpoor,0.0272170837847,0.0,0.468364982004
Cote d'Ivoire,flood,100.0,nonpoor,0.0331559701207,0.0,0.573302332391
Cote d'Ivoire,flood,250.0,nonpoor,0.0415783085176,0.0,0.646509453427
Cote d'Ivoire,flood,500.0,nonpoor,0.0436891903055,0.0,0.672761236975
Cote d'Ivoire,flood,1000.0,nonpoor,0.0479109538812,0.0,0.686263841994
Cote d'Ivoire,flood,1500.0,nonpoor,0.0521327174569,0.0,0.690821637476
Cote d'Ivoire,flood,2000.0,nonpoor,6.28076332705e-16,0.0,0.693033150462
Cote d'Ivoire,surge,1.0,nonpoor,0.0,0.0,0.7
Cote d'Ivoire,surge,20.0,nonpoor,0.0,0.0,0.250940145686
Cote d'Ivoire,surge,50.0,nonpoor,0.0,0.0,0.467325580229
Cote d'Ivoire,surge,100.0,nonpoor,0.0,0.0,0.572534856318
Cote d'Ivoire,surge,250.0,nonpoor,0.0,0.0,0.646077785221
Cote d'Ivoire,surge,500.0,nonpoor,0.0,0.0,0.672525669918
Cote d'Ivoire,surge,1000.0,nonpoor,0.0,0.0,0.686132205381
Cote d'Ivoire,surge,1500.0,nonpoor,0.0,0.0,0.690725542002
Cote d'Ivoire,surge,2000.0,nonpoor,0.0,0.0,0.693033150462
Cote d'Ivoire,tsunami,1.0,nonpoor,0.0,0.0,0.7
Cote d'Ivoire,tsunami,20.0,nonpoor,0.0,0.0,0.250940145686
Cote d'Ivoire,tsunami,50.0,nonpoor,0.0,0.0,0.467325580229
Cote d'Ivoire,tsunami,100.0,nonpoor,0.0,0.0,0.572534856318
Cote d'Ivoire,tsunami,250.0,nonpoor,0.0,0.0,0.646077785221
Cote d'Ivoire,tsunami,500.0,nonpoor,0.0,0.0,0.672525669918
Cote d'Ivoire,tsunami,1000.0,nonpoor,0.0,0.0,0.686132205381
Cote d'Ivoire,tsunami,1500.0,nonpoor,0.0,0.0,0.690725542002
Cote d'Ivoire,tsunami,2000.0,nonpoor,0.0,0.0,0.693033150462
Cote d'Ivoire,wind,1.0,nonpoor,0.0,0.0,0.7
Cote d'Ivoire,wind,20.0,nonpoor,0.0,0.0,0.250940145686
Cote d'Ivoire,wind,50.0,nonpoor,0.0,0.0,0.467325580229
Cote d'Ivoire,wind,100.0,nonpoor,0.0,0.0,0.572534856318
Cote d'Ivoire,wind,250.0,nonpoor,0.0,0.0,0.646077785221
Cote d'Ivoire,wind,500.0,nonpoor,0.0,0.0,0.672525669918
Cote d'Ivoire,wind,1000.0,nonpoor,0.0,0.0,0.686132205381
Cote d'Ivoire,wind,1500.0,nonpoor,0.0,0.0,0.690725542002
Cote d'Ivoire,wind,2000.0,nonpoor,0.0,0.0,0.693033150462
Cote d'Ivoire,earthquake,1.0,poor,0.0,0.0,0.593739601658
Cote d'Ivoire,earthquake,20.0,poor,0.0,0.0,0.212847288771
Cote d'Ivoire,earthquake,50.0,poor,0.0,0.0,0.396385291214
Cote d'Ivoire,earthquake,100.0,poor,0.0,0.0,0.485623739322
Cote d'Ivoire,earthquake,250.0,poor,0.0,0.0,0.548002809768
Cote d'Ivoire,earthquake,500.0,poor,0.0,0.0,0.570435890518
Cote d'Ivoire,earthquake,1000.0,poor,0.0,0.0,0.581976946154
Cote d'Ivoire,earthquake,1500.0,poor,0.0,0.0,0.585873011662
Cote d'Ivoire,earthquake,2000.0,poor,0.0209178963734,0.0,0.587854928983
Cote d'Ivoire,flood,1.0,poor,0.000660402185216,0.0,0.592173140385
Cote d'Ivoire,flood,20.0,poor,0.0148732313037,0.0,0.213514749791
Cote d'Ivoire,flood,50.0,poor,0.0265400418995,0.0,0.397244957788
Cote d'Ivoire,flood,100.0,poor,0.0323311947446,0.0,0.486258508689
Cote d'Ivoire,flood,250.0,poor,0.0405440222361,0.0,0.548359839698
Cote d'Ivoire,flood,500.0,poor,0.0426023945267,0.0,0.57063072721
Cote d'Ivoire,flood,1000.0,poor,0.046719139108,0.0,0.582085822542
Cote d'Ivoire,flood,1500.0,poor,0.0508358836894,0.0,0.585952492093
Cote d'Ivoire,flood,2000.0,poor,6.12452543334e-16,0.0,0.587830323844
Cote d'Ivoire,surge,1.0,poor,0.0,0.0,0.593739601658
Cote d'Ivoire,surge,20.0,poor,0.0,0.0,0.212847288771
Cote d'Ivoire,surge,50.0,poor,0.0,0.0,0.396385291214
Cote d'Ivoire,surge,100.0,poor,0.0,0.0,0.485623739322
Cote d'Ivoire,surge,250.0,poor,0.0,0.0,0.548002809768
Cote d'Ivoire,surge,500.0,poor,0.0,0.0,0.570435890518
Cote d'Ivoire,surge,1000.0,poor,0.0,0.0,0.581976946154
Cote d'Ivoire,surge,1500.0,poor,0.0,0.0,0.585873011662
Cote d'Ivoire,surge,2000.0,poor,0.0,0.0,0.587830323844
Cote d'Ivoire,tsunami,1.0,poor,0.0,0.0,0.593739601658
Cote d'Ivoire,tsunami,20.0,poor,0.0,0.0,0.212847288771
Cote d'Ivoire,tsunami,50.0,poor,0.0,0.0,0.396385291214
Cote d'Ivoire,tsunami,100.0,poor,0.0,0.0,0.485623739322
Cote d'Ivoire,tsunami,250.0,poor,0.0,0.0,0.548002809768
Cote d'Ivoire,tsunami,500.0,poor,0.0,0.0,0.570435890518
Cote d'Ivoire,tsunami,1000.0,poor,0.0,0.0,0.581976946154
Cote d'Ivoire,tsunami,1500.0,poor,0.0,0.0,0.585873011662
Cote d'Ivoire,tsunami,2000.0,poor,0.0,0.0,0.587830323844
Cote d'Ivoire,wind,1.0,poor,0.0,0.0,0.593739601658
Cote d'Ivoire,wind,20.0,poor,0.0,0.0,0.212847288771
Cote d'Ivoire,wind,50.0,poor,0.0,0.0,0.396385291214
Cote d'Ivoire,wind,100.0,poor,0.0,0.0,0.485623739322
Cote d'Ivoire,wind,250.0,poor,0.0,0.0,0.548002809768
Cote d'Ivoire,wind,500.0,poor,0.0,0.0,0.570435890518
Cote d'Ivoire,wind,1000.0,poor,0.0,0.0,0.581976946154
Cote d'Ivoire,wind,1500.0,poor,0.0,0.0,0.585873011662
Cote d'Ivoire,wind,2000.0,poor,0.0,0.0,0.587830323844
Croatia,earthquake,1.0,nonpoor,0.00106826561139,0.0,0.538879609072
Croatia,earthquake,20.0,nonpoor,0.0037035566746,0.0,0.194159405275
Croatia,earthquake,50.0,nonpoor,0.00920274645303,0.0,0.36157257758
Croatia,earthquake,100.0,nonpoor,0.0174073554221,0.0,0.44295239475
Croatia,earthquake,250.0,nonpoor,0.0363289584418,0.0,0.49979042793
Croatia,earthquake,500.0,nonpoor,0.0573769797621,0.0,0.520185553804
Croatia,earthquake,1000.0,nonpoor,0.0855050823941,0.0,0.530647552668
Croatia,earthquake,1500.0,nonpoor,0.103327009757,0.0,0.534164394263
Croatia,earthquake,2000.0,nonpoor,4.13767765481e-16,0.0,0.535801204057
Croatia,flood,1.0,nonpoor,0.00062100951882,0.0,0.539844703889
Croatia,flood,20.0,nonpoor,0.00724709505087,0.0,0.194304295447
Croatia,flood,50.0,nonpoor,0.0161564274191,0.0,0.36177787096
Croatia,flood,100.0,nonpoor,0.0217834996215,0.0,0.443030718718
Croatia,flood,250.0,nonpoor,0.027564910493,0.0,0.499720070234
Croatia,flood,500.0,nonpoor,0.0297758185693,0.0,0.520070476558
Croatia,flood,1000.0,nonpoor,0.034197634712,0.0,0.530538551471
Croatia,flood,1500.0,nonpoor,0.0370799594011,0.0,0.5340699757
Croatia,flood,2000.0,nonpoor,0.0,0.0,0.535801204057
Croatia,surge,1.0,nonpoor,0.0,0.0,0.5411874491
Croatia,surge,20.0,nonpoor,0.0,0.0,0.194008081887
Croatia,surge,50.0,nonpoor,0.0,0.0,0.361301055233
Croatia,surge,100.0,nonpoor,0.0,0.0,0.442640969159
Croatia,surge,250.0,nonpoor,0.0,0.0,0.49949884072
Croatia,surge,500.0,nonpoor,0.0,0.0,0.519946359653
Croatia,surge,1000.0,nonpoor,0.0,0.0,0.530465911393
Croatia,surge,1500.0,nonpoor,0.0,0.0,0.534017134435
Croatia,surge,2000.0,nonpoor,0.0,0.0,0.535801204057
Croatia,tsunami,1.0,nonpoor,0.0,0.0,0.5411874491
Croatia,tsunami,20.0,nonpoor,0.0,0.0,0.194008081887
Croatia,tsunami,50.0,nonpoor,0.0,0.0,0.361301055233
Croatia,tsunami,100.0,nonpoor,0.0,0.0,0.442640969159
Croatia,tsunami,250.0,nonpoor,0.0,0.0,0.49949884072
Croatia,tsunami,500.0,nonpoor,0.0,0.0,0.519946359653
Croatia,tsunami,1000.0,nonpoor,0.0,0.0,0.530465911393
Croatia,tsunami,1500.0,nonpoor,0.0,0.0,0.534017134435
Croatia,tsunami,2000.0,nonpoor,0.0,0.0,0.535801204057
Croatia,wind,1.0,nonpoor,0.0,0.0,0.5411874491
Croatia,wind,20.0,nonpoor,0.0,0.0,0.194008081887
Croatia,wind,50.0,nonpoor,0.0,0.0,0.361301055233
Croatia,wind,100.0,nonpoor,0.0,0.0,0.442640969159
Croatia,wind,250.0,nonpoor,0.0,0.0,0.49949884072
Croatia,wind,500.0,nonpoor,0.0,0.0,0.519946359653
Croatia,wind,1000.0,nonpoor,0.0,0.0,0.530465911393
Croatia,wind,1500.0,nonpoor,0.0,0.0,0.534017134435
Croatia,wind,2000.0,nonpoor,0.0,0.0,0.535801204057
Croatia,earthquake,1.0,poor,0.00106826561139,0.0,0.29872067985
Croatia,earthquake,20.0,poor,0.0037035566746,0.0,0.107629660812
Croatia,earthquake,50.0,poor,0.00920274645303,0.0,0.200432906296
Croatia,earthquake,100.0,poor,0.0174073554221,0.0,0.245544715876
Croatia,earthquake,250.0,poor,0.0363289584418,0.0,0.277052116837
Croatia,earthquake,500.0,poor,0.0573769797621,0.0,0.288357881175
Croatia,earthquake,1000.0,poor,0.0855050823941,0.0,0.294157349852
Croatia,earthquake,1500.0,poor,0.103327009757,0.0,0.296106863797
Croatia,earthquake,2000.0,poor,4.13767765481e-16,0.0,0.297014207341
Croatia,flood,1.0,poor,0.000691521812188,0.0,0.299171263223
Croatia,flood,20.0,poor,0.00806996374579,0.0,0.107728638041
Croatia,flood,50.0,poor,0.017990902923,0.0,0.200576740574
Croatia,flood,100.0,poor,0.0242568989324,0.0,0.245612676732
Croatia,flood,250.0,poor,0.0306947579373,0.0,0.277027042869
Croatia,flood,500.0,poor,0.0331567027435,0.0,0.288301902793
Croatia,flood,1000.0,poor,0.038080592345,0.0,0.29410149894
Croatia,flood,1500.0,poor,0.0412901895121,0.0,0.296057850239
Croatia,flood,2000.0,poor,0.0,0.0,0.297014207341
Croatia,surge,1.0,poor,0.0,0.0,0.3
Croatia,surge,20.0,poor,0.0,0.0,0.107545776723
Croatia,surge,50.0,poor,0.0,0.0,0.200282391527
Croatia,surge,100.0,poor,0.0,0.0,0.245372081279
Croatia,surge,250.0,poor,0.0,0.0,0.27689047938
Croatia,surge,500.0,poor,0.0,0.0,0.288225287108
Croatia,surge,1000.0,poor,0.0,0.0,0.294056659449
Croatia,surge,1500.0,poor,0.0,0.0,0.296025232286
Croatia,surge,2000.0,poor,0.0,0.0,0.297014207341
Croatia,tsunami,1.0,poor,0.0,0.0,0.3
Croatia,tsunami,20.0,poor,0.0,0.0,0.107545776723
Croatia,tsunami,50.0,poor,0.0,0.0,0.200282391527
Croatia,tsunami,100.0,poor,0.0,0.0,0.245372081279
Croatia,tsunami,250.0,poor,0.0,0.0,0.27689047938
Croatia,tsunami,500.0,poor,0.0,0.0,0.288225287108
Croatia,tsunami,1000.0,poor,0.0,0.0,0.294056659449
Croatia,tsunami,1500.0,poor,0.0,0.0,0.296025232286
Croatia,tsunami,2000.0,poor,0.0,0.0,0.297014207341
Croatia,wind,1.0,poor,0.0,0.0,0.3
Croatia,wind,20.0,poor,0.0,0.0,0.107545776723
Croatia,wind,50.0,poor,0.0,0.0,0.200282391527
Croatia,wind,100.0,poor,0.0,0.0,0.245372081279
Croatia,wind,250.0,poor,0.0,0.0,0.27689047938
Croatia,wind,500.0,poor,0.0,0.0,0.288225287108
Croatia,wind,1000.0,poor,0.0,0.0,0.294056659449
Croatia,wind,1500.0,poor,0.0,0.0,0.296025232286
Croatia,wind,2000.0,poor,0.0,0.0,0.297014207341
Cyprus,earthquake,1.0,nonpoor,0.00183221715505,0.0,0.0992696588722
Cyprus,earthquake,20.0,nonpoor,0.00731060548449,0.0,0.0359038062611
Cyprus,earthquake,50.0,nonpoor,0.0216464765355,0.0,0.0668788665349
Cyprus,earthquake,100.0,nonpoor,0.0445873686376,0.0,0.081938166655
Cyprus,earthquake,250.0,nonpoor,0.10110435101,0.0,0.0924468475588
Cyprus,earthquake,500.0,nonpoor,0.169707282782,0.0,0.0962058787365
Cyprus,earthquake,1000.0,nonpoor,0.262542242453,0.0,0.0981219773823
Cyprus,earthquake,1500.0,nonpoor,0.326855236148,0.0,0.0987611770451
Cyprus,earthquake,2000.0,nonpoor,-8.48807100615e-16,0.0,0.0990047357802
Cyprus,flood,1.0,nonpoor,0.0,0.0,0.1
Cyprus,flood,20.0,nonpoor,0.0,0.0,0.0358485922409
Cyprus,flood,50.0,nonpoor,0.0,0.0,0.0667607971755
Cyprus,flood,100.0,nonpoor,0.0,0.0,0.0817906937597
Cyprus,flood,250.0,nonpoor,8.89685625864e-05,0.0,0.0922969583721
Cyprus,flood,500.0,nonpoor,0.000107003925887,0.0,0.0960751781108
Cyprus,flood,1000.0,nonpoor,0.000154540478358,0.0,0.0980189471352
Cyprus,flood,1500.0,nonpoor,0.000296089892427,0.0,0.098675155392
Cyprus,flood,2000.0,nonpoor,0.00107026635226,0.0,0.0990049478093
Cyprus,surge,1.0,nonpoor,0.0,0.0,0.1
Cyprus,surge,20.0,nonpoor,0.0,0.0,0.0358485922409
Cyprus,surge,50.0,nonpoor,0.0,0.0,0.0667607971755
Cyprus,surge,100.0,nonpoor,0.0,0.0,0.0817906937597
Cyprus,surge,250.0,nonpoor,0.0,0.0,0.0922968264601
Cyprus,surge,500.0,nonpoor,0.0,0.0,0.0960750957026
Cyprus,surge,1000.0,nonpoor,0.0,0.0,0.098018886483
Cyprus,surge,1500.0,nonpoor,0.0,0.0,0.0986750774288
Cyprus,surge,2000.0,nonpoor,0.0,0.0,0.0990047357802
Cyprus,tsunami,1.0,nonpoor,0.0,0.0,0.1
Cyprus,tsunami,20.0,nonpoor,0.0,0.0,0.0358485922409
Cyprus,tsunami,50.0,nonpoor,0.0,0.0,0.0667607971755
Cyprus,tsunami,100.0,nonpoor,0.0,0.0,0.0817906937597
Cyprus,tsunami,250.0,nonpoor,5.46628195341e-06,0.0,0.0922968345649
Cyprus,tsunami,500.0,nonpoor,0.000153055894696,0.0,0.0960752135773
Cyprus,tsunami,1000.0,nonpoor,0.00231661029186,0.0,0.0980197956824
Cyprus,tsunami,1500.0,nonpoor,0.00811196241886,0.0,0.0986772134042
Cyprus,tsunami,2000.0,nonpoor,0.107569869305,0.0,0.0990260484674
Cyprus,wind,1.0,nonpoor,0.0,0.0,0.1
Cyprus,wind,20.0,nonpoor,0.0,0.0,0.0358485922409
Cyprus,wind,50.0,nonpoor,0.0,0.0,0.0667607971755
Cyprus,wind,100.0,nonpoor,0.0,0.0,0.0817906937597
Cyprus,wind,250.0,nonpoor,0.0,0.0,0.0922968264601
Cyprus,wind,500.0,nonpoor,0.0,0.0,0.0960750957026
Cyprus,wind,1000.0,nonpoor,0.0,0.0,0.098018886483
Cyprus,wind,1500.0,nonpoor,0.0,0.0,0.0986750774288
Cyprus,wind,2000.0,nonpoor,0.0,0.0,0.0990047357802
Cyprus,earthquake,1.0,poor,0.00183221715505,0.0,0.461505400437
Cyprus,earthquake,20.0,poor,0.00731060548449,0.0,0.166917068861
Cyprus,earthquake,50.0,poor,0.0216464765355,0.0,0.310920360074
Cyprus,earthquake,100.0,poor,0.0445873686376,0.0,0.38093116107
Cyprus,earthquake,250.0,poor,0.10110435101,0.0,0.429786098658
Cyprus,earthquake,500.0,poor,0.169707282782,0.0,0.447261863243
Cyprus,earthquake,1000.0,poor,0.262542242453,0.0,0.456169820446
Cyprus,earthquake,1500.0,poor,0.326855236148,0.0,0.459141464549
Cyprus,earthquake,2000.0,poor,-8.48807100615e-16,0.0,0.460273770964
Cyprus,flood,1.0,poor,0.0,0.0,0.464900761905
Cyprus,flood,20.0,poor,0.0,0.0,0.16666037846
Cyprus,flood,50.0,poor,0.0,0.0,0.310371454723
Cyprus,flood,100.0,poor,0.0,0.0,0.380245558456
Cyprus,flood,250.0,poor,9.90704647239e-05,0.0,0.429089332319
Cyprus,flood,500.0,poor,0.0001191536466,0.0,0.446654278539
Cyprus,flood,1000.0,poor,0.000172087719128,0.0,0.455690864059
Cyprus,flood,1500.0,poor,0.000329709308434,0.0,0.458741590383
Cyprus,flood,2000.0,poor,0.00119178934463,0.0,0.460274868613
Cyprus,surge,1.0,poor,0.0,0.0,0.464900761905
Cyprus,surge,20.0,poor,0.0,0.0,0.16666037846
Cyprus,surge,50.0,poor,0.0,0.0,0.310371454723
Cyprus,surge,100.0,poor,0.0,0.0,0.380245558456
Cyprus,surge,250.0,poor,0.0,0.0,0.429088649427
Cyprus,surge,500.0,poor,0.0,0.0,0.446653851922
Cyprus,surge,1000.0,poor,0.0,0.0,0.45569055007
Cyprus,surge,1500.0,poor,0.0,0.0,0.458741186777
Cyprus,surge,2000.0,poor,0.0,0.0,0.460273770964
Cyprus,tsunami,1.0,poor,0.0,0.0,0.464900761905
Cyprus,tsunami,20.0,poor,0.0,0.0,0.16666037846
Cyprus,tsunami,50.0,poor,0.0,0.0,0.310371454723
Cyprus,tsunami,100.0,poor,0.0,0.0,0.380245558456
Cyprus,tsunami,250.0,poor,5.46628195341e-06,0.0,0.429088687106
Cyprus,tsunami,500.0,poor,0.000153055894696,0.0,0.446654399923
Cyprus,tsunami,1000.0,poor,0.00231661029186,0.0,0.455694776945
Cyprus,tsunami,1500.0,poor,0.00811196241886,0.0,0.458751116942
Cyprus,tsunami,2000.0,poor,0.107569869305,0.0,0.460372853809
Cyprus,wind,1.0,poor,0.0,0.0,0.464900761905
Cyprus,wind,20.0,poor,0.0,0.0,0.16666037846
Cyprus,wind,50.0,poor,0.0,0.0,0.310371454723
Cyprus,wind,100.0,poor,0.0,0.0,0.380245558456
Cyprus,wind,250.0,poor,0.0,0.0,0.429088649427
Cyprus,wind,500.0,poor,0.0,0.0,0.446653851922
Cyprus,wind,1000.0,poor,0.0,0.0,0.45569055007
Cyprus,wind,1500.0,poor,0.0,0.0,0.458741186777
Cyprus,wind,2000.0,poor,0.0,0.0,0.460273770964
Czech Republic,earthquake,1.0,nonpoor,0.000233672868233,0.0,0.474556218612
Czech Republic,earthquake,20.0,nonpoor,0.000790391686184,0.0,0.170309149813
Czech Republic,earthquake,50.0,nonpoor,0.00146755840941,0.0,0.317151779195
Czech Republic,earthquake,100.0,nonpoor,0.00244697323083,0.0,0.3885442078
Czech Republic,earthquake,250.0,nonpoor,0.00534287903169,0.0,0.438447555673
Czech Republic,earthquake,500.0,nonpoor,0.0095668796428,0.0,0.456391703134
Czech Republic,earthquake,1000.0,nonpoor,0.0160941077401,0.0,0.465619714719
Czech Republic,earthquake,1500.0,nonpoor,0.0209669793292,0.0,0.468732842265
Czech Republic,earthquake,2000.0,nonpoor,1.14618075038e-16,0.0,0.470272494956
Czech Republic,flood,1.0,nonpoor,0.00029084999114,0.0,0.474447690294
Czech Republic,flood,20.0,nonpoor,0.00267969188163,0.0,0.170376902072
Czech Republic,flood,50.0,nonpoor,0.00570929296145,0.0,0.317261614859
Czech Republic,flood,100.0,nonpoor,0.00979349715931,0.0,0.388659554778
Czech Republic,flood,250.0,nonpoor,0.0374808978981,0.0,0.438673969028
Czech Republic,flood,500.0,nonpoor,0.0552751114778,0.0,0.456558952904
Czech Republic,flood,1000.0,nonpoor,0.0784368672614,0.0,0.465735956427
Czech Republic,flood,1500.0,nonpoor,0.0873848372358,0.0,0.468815923693
Czech Republic,flood,2000.0,nonpoor,-2.24146034557e-16,0.0,0.470272494956
Czech Republic,surge,1.0,nonpoor,0.0,0.0,0.475
Czech Republic,surge,20.0,nonpoor,0.0,0.0,0.170280813144
Czech Republic,surge,50.0,nonpoor,0.0,0.0,0.317113786584
Czech Republic,surge,100.0,nonpoor,0.0,0.0,0.388505795359
Czech Republic,surge,250.0,nonpoor,0.0,0.0,0.438409925686
Czech Republic,surge,500.0,nonpoor,0.0,0.0,0.456356704588
Czech Republic,surge,1000.0,nonpoor,0.0,0.0,0.465589710794
Czech Republic,surge,1500.0,nonpoor,0.0,0.0,0.468706617787
Czech Republic,surge,2000.0,nonpoor,0.0,0.0,0.470272494956
Czech Republic,tsunami,1.0,nonpoor,0.0,0.0,0.475
Czech Republic,tsunami,20.0,nonpoor,0.0,0.0,0.170280813144
Czech Republic,tsunami,50.0,nonpoor,0.0,0.0,0.317113786584
Czech Republic,tsunami,100.0,nonpoor,0.0,0.0,0.388505795359
Czech Republic,tsunami,250.0,nonpoor,0.0,0.0,0.438409925686
Czech Republic,tsunami,500.0,nonpoor,0.0,0.0,0.456356704588
Czech Republic,tsunami,1000.0,nonpoor,0.0,0.0,0.465589710794
Czech Republic,tsunami,1500.0,nonpoor,0.0,0.0,0.468706617787
Czech Republic,tsunami,2000.0,nonpoor,0.0,0.0,0.470272494956
Czech Republic,wind,1.0,nonpoor,0.0,0.0,0.475
Czech Republic,wind,20.0,nonpoor,0.0,0.0,0.170280813144
Czech Republic,wind,50.0,nonpoor,0.0,0.0,0.317113786584
Czech Republic,wind,100.0,nonpoor,0.0,0.0,0.388505795359
Czech Republic,wind,250.0,nonpoor,0.0,0.0,0.438409925686
Czech Republic,wind,500.0,nonpoor,0.0,0.0,0.456356704588
Czech Republic,wind,1000.0,nonpoor,0.0,0.0,0.465589710794
Czech Republic,wind,1500.0,nonpoor,0.0,0.0,0.468706617787
Czech Republic,wind,2000.0,nonpoor,0.0,0.0,0.470272494956
Czech Republic,earthquake,1.0,poor,0.000233672868233,0.0,0.453575838421
Czech Republic,earthquake,20.0,poor,0.000790391686184,0.0,0.162779692663
Czech Republic,earthquake,50.0,poor,0.00146755840941,0.0,0.303130332115
Czech Republic,earthquake,100.0,poor,0.00244697323083,0.0,0.371366463876
Czech Republic,earthquake,250.0,poor,0.00534287903169,0.0,0.419063558475
Czech Republic,earthquake,500.0,poor,0.0095668796428,0.0,0.436214385733
Czech Republic,earthquake,1000.0,poor,0.0160941077401,0.0,0.445034422069
Czech Republic,earthquake,1500.0,poor,0.0209669793292,0.0,0.448009916607
Czech Republic,earthquake,2000.0,poor,1.14618075038e-16,0.0,0.449481500442
Czech Republic,flood,1.0,poor,0.000323874444517,0.0,0.453412205797
Czech Republic,flood,20.0,poor,0.00298395649331,0.0,0.162854880699
Czech Republic,flood,50.0,poor,0.00635755249374,0.0,0.303251358869
Czech Republic,flood,100.0,poor,0.0109054961285,0.0,0.3714934015
Czech Republic,flood,250.0,poor,0.0417366524206,0.0,0.419308626343
Czech Republic,flood,500.0,poor,0.0615513033208,0.0,0.436396195396
Czech Republic,flood,1000.0,poor,0.0873429519953,0.0,0.445161398578
Czech Republic,flood,1500.0,poor,0.0973069158712,0.0,0.448101188822
